
21400,135969320,20897800,ns
21500,215049760,30640260,ns
21600,174443980,24480860,ns
21700,171623900,24791140,ns
21800,117942580,17507640,ns
21900,152400120,20848400,ns
22000,128989080,18880300,ns
22100,115500180,17197760,ns
22200,122640740,17632940,ns
22300,137716660,19227100,ns
22400,143658860,24270380,ns
22500,151243000,22350060,ns
22600,159384120,22476820,ns
22700,140798180,20976240,ns
22800,125696420,17168380,ns
22900,116311820,16589640,ns
23000,108013980,16403240,ns
23100,113747700,16579180,ns
23200,123895700,19960880,ns
23300,108948360,16496700,ns
23400,124427580,16759840,ns
23500,118291420,16285760,ns
23600,111857920,17532360,ns
23700,118200500,16894800,ns
23800,114303520,18483140,ns
23900,120549300,16578460,ns
24000,126083840,17740080,ns
24100,125497700,17086540,ns
24200,120697680,17825980,ns
24300,114571340,16662880,ns
24400,115271580,17970520,ns
24500,115289340,17096100,ns
24600,122951000,18562780,ns
24700,156726940,21679160,ns
24800,212967820,25959900,ns
24900,142000560,21667740,ns
25000,135412740,19905780,ns
25100,128522020,19190680,ns
25200,121631000,17389740,ns
25300,121818900,19716340,ns
25400,126352980,17773660,ns
25500,125975500,18115660,ns
25600,121981420,17950480,ns
25700,124076960,18094200,ns
25800,143343780,21394480,ns
25900,135988900,24507360,ns
26000,131414500,19792040,ns
26100,120115600,20250740,ns
26200,132376140,18133060,ns
26300,121719220,18201960,ns
26400,119244500,18212160,ns
26500,144491320,19239220,ns
26600,133741960,19370600,ns
26700,132203820,21057300,ns
26800,130265900,18775260,ns
26900,135988580,19137960,ns
27000,131875160,20611960,ns
27100,128902200,18857460,ns
27200,128464060,19421620,ns
27300,121784720,19414440,ns
27400,130469280,19740700,ns
27500,129024920,20206660,ns
27600,128423520,19998120,ns
27700,136843580,19761520,ns
27800,132291440,19681780,ns
27900,139733380,20505400,ns
28000,135860900,19681220,ns
28100,132361820,19928980,ns
28200,141827900,20172600,ns
28300,137046480,23034260,ns
28400,134752100,20815920,ns
28500,145508660,20304500,ns
28600,130485580,20541480,ns
28700,130008640,22473540,ns
28800,135620420,20623480,ns
28900,134711600,20602900,ns
29000,137173240,21061660,ns
29100,132599480,20795760,ns
29200,137700160,21048720,ns
29300,140055380,21661520,ns
29400,128099080,21226720,ns
29500,147633680,22120820,ns
29600,137641500,20909820,ns
29700,142249120,21531860,ns
29800,153120020,21930040,ns
29900,143383500,22387360,ns
30000,147847340,21393720,ns
30100,136116040,21419180,ns
30200,146662240,21347620,ns
30300,147495080,21919160,ns
30400,143379260,21333800,ns
30500,138828500,22306100,ns
30600,141439440,21673840,ns
30700,131970020,22337540,ns
30800,149780340,22199580,ns
30900,148147920,22276040,ns
31000,162477560,23016340,ns
31100,161956260,22815380,ns
31200,141308960,22926320,ns
31300,153137140,22398180,ns
31400,162009380,23799080,ns
31500,137540860,25278380,ns
31600,204063080,34950300,ns
31700,202459700,31719340,ns
31800,192344020,28365800,ns
31900,159609700,23779460,ns
32000,155249760,23666420,ns
32100,154159120,23920980,ns
32200,142349060,23532000,ns
32300,157891360,24582840,ns
32400,165022220,23862940,ns
32500,156785920,24944620,ns
32600,145334800,25494520,ns
32700,147878860,24476980,ns
32800,148738940,23372240,ns
32900,161671720,25046140,ns
33000,146769580,23638920,ns
33100,169126320,24703240,ns
33200,155979240,25657020,ns
33300,141396580,24524900,ns
33400,161063420,24411120,ns
33500,150704640,24835300,ns
33600,164651080,25976340,ns
33700,161197660,24915800,ns
33800,159587100,24682960,ns
33900,150582000,25029860,ns
34000,160914160,24243180,ns
34100,169496360,26114700,ns
34200,175043520,26647060,ns
34300,154727040,25793160,ns
34400,174643400,25055140,ns
34500,174683000,27425280,ns
34600,177533400,25941060,ns
34700,171170160,25598560,ns
34800,162776020,25140300,ns
34900,172515540,26484800,ns
35000,147903520,25361540,ns
35100,186082260,26535220,ns
35200,158458540,25478180,ns
35300,154530940,25602280,ns
35400,176313540,27951660,ns
35500,180398120,25575580,ns
35600,180463840,27648660,ns
35700,174637240,28674240,ns
35800,172880980,26038920,ns
35900,161968560,27084240,ns
36000,154343380,26886100,ns
36100,171244240,27126620,ns
36200,171032120,26937900,ns
36300,176879080,27522920,ns
36400,171666760,27701160,ns
36500,177345020,27147880,ns
36600,158805620,27611820,ns
36700,181084860,28534020,ns
36800,180861100,28961160,ns
36900,182323460,27642660,ns
37000,169663560,27121300,ns
37100,174656680,29343160,ns
37200,179172320,27473080,ns
37300,169256800,27537400,ns
37400,184445780,29546920,ns
37500,199153400,28338200,ns
37600,192745720,28358900,ns
37700,186981300,28300520,ns
37800,173173280,27379720,ns
37900,186188040,28265960,ns
38000,198023240,28979780,ns
38100,178602700,27878140,ns
38200,187227320,29937100,ns
38300,186957320,29335520,ns
38400,182683080,28778500,ns
38500,189444540,31722020,ns
38600,176595340,30055240,ns
38700,181125120,31666820,ns
38800,370765460,66664560,ns
38900,378301840,68327980,ns
39000,327435180,52852480,ns
39100,313010160,57661240,ns
39200,336560480,63646580,ns
39300,283498120,43174860,ns
39400,235746020,36778780,ns
39500,241856200,41658400,ns
39600,317214140,55245340,ns
39700,323896840,56074340,ns
39800,285894320,42688640,ns
39900,230976800,41125400,ns
40000,239613840,37790700,ns
40100,232009500,37572800,ns
40200,229321380,37275719,ns
40300,183299520,32523560,ns
40400,185451180,30764820,ns
40500,187381779,32711940,ns
40600,204460800,31621720,ns
40700,197359719,31410920,ns
40800,192996580,31483279,ns
40900,205505660,30636960,ns
41000,200573160,32681539,ns
41100,210652239,33185339,ns
41200,220773159,38352520,ns
41300,230715140,38948160,ns
41400,196647939,31772260,ns
41500,188067440,30961180,ns
41600,213361940,32419500,ns
41700,202222299,32189120,ns
41800,202392160,32662119,ns
41900,211364400,41320140,ns
42000,212739240,36603079,ns
42100,201273380,32317719,ns
42200,191199520,31181420,ns
42300,194893640,33541339,ns
42400,211212120,33071679,ns
42500,222025540,34056939,ns
42600,215674139,35694320,ns
42700,198864460,34637819,ns
42800,211800740,33485260,ns
42900,212348400,33655000,ns
43000,210271040,33329440,ns
43100,205728920,39118060,ns
43200,244483100,38163340,ns
43300,220756960,34605540,ns
43400,209091880,35050180,ns
43500,207043180,39293720,ns
43600,224366620,35876440,ns
43700,215615040,35680120,ns
43800,203740620,34975640,ns
43900,199999160,33655140,ns
44000,200943620,35573400,ns
44100,228904460,35786480,ns
44200,225395740,35276000,ns
44300,225035480,34994400,ns
44400,220297080,35075460,ns
44500,218001120,36020220,ns
44600,211972420,35753060,ns
44700,218093120,39507580,ns
44800,212661400,35351820,ns
44900,218300480,35079980,ns
45000,220677620,35044220,ns
45100,210861800,36240040,ns
45200,236035900,39269820,ns
45300,215199880,35881840,ns
45400,218610600,36720580,ns
45500,222009680,37119560,ns
45600,223957360,37605900,ns
45700,218049820,37443900,ns
45800,227900540,36558480,ns
45900,214904400,36109160,ns
46000,223138560,35905360,ns
46100,223178020,36037100,ns
46200,213782700,38333040,ns
46300,231917480,38029840,ns
46400,210091880,36335420,ns
46500,217864980,37718040,ns
46600,241658360,37922900,ns
46700,233298260,38855060,ns
46800,232508180,37491300,ns
46900,244726680,38588260,ns
47000,235406760,38147160,ns
47100,236019840,37187280,ns
47200,222136220,37298040,ns
47300,227831920,38922460,ns
47400,228979620,42180480,ns
47500,231181220,37833340,ns
47600,249940640,38205660,ns
47700,238829960,42436240,ns
47800,245881500,45191240,ns
47900,290196500,49899220,ns
48000,256244400,39701180,ns
48100,233838460,41387580,ns
48200,224139480,39424800,ns
48300,256787980,38856700,ns
48400,206918380,38750800,ns
48500,237924320,39796200,ns
48600,248468580,40135940,ns
48700,238370120,40280820,ns
48800,243281940,39932040,ns
48900,232792880,40178660,ns
49000,222120380,38577000,ns
49100,231036740,41773320,ns
49200,250676460,40240640,ns
49300,226964220,40630540,ns
49400,236315420,40358540,ns
49500,243438800,40601820,ns
49600,235450740,40743740,ns
49700,236033800,40126540,ns
49800,239763860,40209480,ns
49900,239581840,41449100,ns
50000,230050480,40218600,ns
50100,255377680,40925320,ns
50200,233820280,39839140,ns
50300,221696280,42174660,ns
50400,234827100,40715420,ns
50500,220929200,42108760,ns
50600,237426300,42304360,ns
50700,225102900,41607620,ns
50800,253869640,41789100,ns
50900,247236160,42063340,ns
51000,235751800,41700480,ns
51100,255653860,43677280,ns
51200,232640900,43073920,ns
51300,261868180,43607320,ns
51400,263576780,43881840,ns
51500,224568660,41895820,ns
51600,255878820,44416400,ns
51700,260227080,46519780,ns
51800,259611560,44593520,ns
51900,253396680,42552460,ns
52000,252193200,43357760,ns
52100,244662320,42392120,ns
52200,253874240,43367540,ns
52300,262604440,44622960,ns
52400,245988120,43796340,ns
52500,233188640,42298420,ns
52600,229287960,42732220,ns
52700,251152100,44275540,ns
52800,254693980,44787680,ns
52900,266049140,43964620,ns
53000,270503480,46655360,ns
53100,237864700,44462480,ns
53200,260195140,44872160,ns
53300,255312660,45399420,ns
53400,261838200,45489120,ns
53500,271200260,45123660,ns
53600,269318960,44975520,ns
53700,256734540,44149240,ns
53800,242189580,43232020,ns
53900,256550460,44168940,ns
54000,271055560,46279140,ns
54100,252239160,45043300,ns
54200,263935440,46431180,ns
54300,238088940,45799360,ns
54400,261776480,45252700,ns
54500,249228840,44527020,ns
54600,260443440,46464860,ns
54700,324784400,57522060,ns
54800,277408900,48886060,ns
54900,247448380,44620420,ns
55000,268851700,47554080,ns
55100,254757340,48028080,ns
55200,282824420,47361040,ns
55300,266233580,48273640,ns
55400,258807460,49987240,ns
55500,279544220,46715360,ns
55600,258572400,47425860,ns
55700,308022560,47501420,ns
55800,255656740,47849020,ns
55900,282223660,48664360,ns
56000,277715860,47659360,ns
56100,289707580,48367860,ns
56200,247245080,47910800,ns
56300,270002100,50066180,ns
56400,330230320,62105040,ns
56500,288484840,49527340,ns
56600,272239740,48843220,ns
56700,285066160,50577520,ns
56800,278957220,48156220,ns
56900,273573680,47828020,ns
57000,271685020,51053940,ns
57100,281909900,50286660,ns
57200,273834540,56996400,ns
57300,356638720,63350140,ns
57400,328349920,62008260,ns
57500,306614820,67484480,ns
57600,336188460,78450160,ns
57700,353807420,84300040,ns
57800,315223680,68378080,ns
57900,306759440,61612120,ns
58000,262588240,48074700,ns
58100,300328940,56431140,ns
58200,284385300,54787960,ns
58300,266460320,49943100,ns
58400,310563740,50706020,ns
58500,270224280,50546120,ns
58600,286695700,50651920,ns
58700,287517120,52508480,ns
58800,279750020,51507420,ns
58900,252264360,51705300,ns
59000,277968840,51064620,ns
59100,283033240,51887100,ns
59200,274538460,52035060,ns
59300,274604880,50623740,ns
59400,289086800,51500800,ns
59500,287281500,51231360,ns
59600,319338600,53080560,ns
59700,289105280,52442860,ns
59800,290238840,52617200,ns
59900,264265920,50826340,ns
60000,295313960,52517160,ns
60100,274879560,51387980,ns
60200,284613080,52658400,ns
60300,296060860,51831960,ns
60400,252177860,50882220,ns
60500,300011520,53752320,ns
60600,263970040,51729340,ns
60700,274941980,52488880,ns
60800,306057360,53932960,ns
60900,279155360,54017100,ns
61000,306291860,52748220,ns
61100,280226000,52493400,ns
61200,305137260,52965540,ns
61300,289420720,53665540,ns
61400,285383340,52901380,ns
61500,280747400,53864100,ns
61600,294025880,56158780,ns
61700,286451480,52367020,ns
61800,291474640,55250120,ns
61900,307426600,55288320,ns
62000,260247260,53719180,ns
62100,308873440,53912280,ns
62200,295745360,54627320,ns
62300,283247060,56743500,ns
62400,297002300,54122820,ns
62500,285660120,54555400,ns
62600,269861920,54507160,ns
62700,277472580,53817880,ns
62800,276246120,54432260,ns
62900,290351040,54889700,ns
63000,291158160,56058320,ns
63100,295641740,55083460,ns
63200,278599480,54744680,ns
63300,277514920,54229620,ns
63400,293789440,55727960,ns
63500,304134640,57344640,ns
63600,306445740,57154760,ns
63700,303930560,57464600,ns
63800,306586320,55792320,ns
63900,314093620,58147380,ns
64000,294467220,57212520,ns
64100,306169840,57623220,ns
64200,308276280,57543380,ns
64300,312975280,65223320,ns
64400,342136000,71819460,ns
64500,391562500,72031940,ns
64600,436804320,91462840,ns
64700,360103620,79469200,ns
64800,312678900,56486860,ns
64900,309363500,58198080,ns
65000,316335600,56911060,ns
65100,304162740,64317360,ns
65200,295644480,57701960,ns
65300,292287360,57137060,ns
65400,316067000,58459140,ns
65500,319768420,58256060,ns
65600,308058240,59512480,ns
65700,341856320,61019400,ns
65800,312479280,57987480,ns
65900,322631440,59941240,ns
66000,292893400,57735360,ns
66100,330555340,58608180,ns
66200,312435440,58701060,ns
66300,317582040,58674180,ns
66400,304031520,57571320,ns
66500,323922820,58439920,ns
66600,341605640,59351680,ns
66700,330709460,62615960,ns
66800,295795800,58390720,ns
66900,323000360,62630460,ns
67000,325862580,61269160,ns
67100,303826040,59740700,ns
67200,290718720,59859460,ns
67300,319864600,61217160,ns
67400,311116260,63023480,ns
67500,303592280,60676540,ns
67600,318844960,61772740,ns
67700,341622560,61773380,ns
67800,329157620,60902800,ns
67900,320382100,60104160,ns
68000,337210360,61103100,ns
68100,352733220,67068760,ns
68200,322740260,60519080,ns
68300,330728760,60627140,ns
68400,341855160,62235100,ns
68500,306696960,59822900,ns
68600,315830860,60765500,ns
68700,309623340,59923940,ns
68800,346317060,63679140,ns
68900,337963180,61831660,ns
69000,316727640,61108240,ns
69100,347897100,60705100,ns
69200,320662520,63523720,ns
69300,335473600,63208320,ns
69400,341088680,62014320,ns
69500,351675780,61980700,ns
69600,316183220,64492480,ns
69700,318523599,62193080,ns
69800,351337480,64765980,ns
69900,322100019,63809820,ns
70000,339186540,64508040,ns
70100,327567459,62780839,ns
70200,322976840,63303719,ns
70300,318429960,63112600,ns
70400,327377920,62763879,ns
70500,328256060,65928820,ns
70600,344063620,64640540,ns
70700,346151379,65575820,ns
70800,349375699,65694900,ns
70900,352778459,68778779,ns
71000,344429280,63579680,ns
71100,330309399,64848960,ns
71200,330693340,71442460,ns
71300,338338480,66068679,ns
71400,309905880,64846599,ns
71500,355121960,67191900,ns
71600,342325800,66076359,ns
71700,353954340,69167659,ns
71800,339005280,63892539,ns
71900,314511759,66809500,ns
72000,342801199,67342899,ns
72100,341538979,65607820,ns
72200,354336499,67587720,ns
72300,331666760,66035400,ns
72400,338303199,66970299,ns
72500,342493759,65927160,ns
72600,354830679,67626739,ns
72700,379447800,68296819,ns
72800,314491420,67354100,ns
72900,347498959,71920780,ns
73000,352755720,71114000,ns
73100,317201319,67054500,ns
73200,334053520,66686660,ns
73300,354363280,70309160,ns
73400,349936840,66826360,ns
73500,354816100,69057360,ns
73600,345061860,72256920,ns
73700,342313120,69019500,ns
73800,340987840,67183680,ns
73900,336312740,69191940,ns
74000,350822680,67314000,ns
74100,362230000,70512940,ns
74200,344306360,68168320,ns
74300,335324120,69120540,ns
74400,374429200,69559340,ns
74500,321426600,69153560,ns
74600,352146280,70143160,ns
74700,365838940,69720880,ns
74800,392961100,71043880,ns
74900,359412300,75040200,ns
75000,339782720,66731640,ns
75100,348469680,71395080,ns
75200,345629080,68855940,ns
75300,382179140,70032360,ns
75400,371747960,77231380,ns
75500,347750060,69596500,ns
75600,341563600,70788440,ns
75700,347766660,69634060,ns
75800,343699200,74715040,ns
75900,382453320,75015260,ns
76000,380106700,73554880,ns
76100,350311440,70428760,ns
76200,414370000,71472480,ns
76300,374884640,72228360,ns
76400,385106000,73542700,ns
76500,342553520,74221200,ns
76600,369836460,71047880,ns
76700,351401460,71682740,ns
76800,401638100,75160460,ns
76900,352159300,70548020,ns
77000,348682900,72339740,ns
77100,354914520,76258380,ns
77200,368647280,72245980,ns
77300,397941700,100701600,ns
77400,377720480,72075820,ns
77500,362433900,70697180,ns
77600,346463620,73868940,ns
77700,358535400,72814620,ns
77800,377267880,75234640,ns
77900,378824480,74203640,ns
78000,369784720,74933380,ns
78100,375499100,77742840,ns
78200,358445320,72976740,ns
78300,345733060,74998700,ns
78400,432234300,102734840,ns
78500,479147620,104914500,ns
78600,445101080,104789700,ns
78700,400155340,82599420,ns
78800,416788520,77083580,ns
78900,409857380,74947320,ns
79000,372545600,75482560,ns
79100,404634820,74482620,ns
79200,396488980,76783360,ns
79300,390989380,76430440,ns
79400,408768360,73979860,ns
79500,423975200,82148460,ns
79600,373997860,80447560,ns
79700,392271940,81097400,ns
79800,372222980,77658000,ns
79900,374654800,81662320,ns
80000,375355940,74260420,ns
80100,368253140,74870060,ns
80200,389377200,78299020,ns
80300,387605000,79624720,ns
80400,409061520,83987140,ns
80500,374868100,76040260,ns
80600,369845040,76246400,ns
80700,402592680,77694440,ns
80800,364215040,76533260,ns
80900,379685160,78216020,ns
81000,377733660,77739120,ns
81100,390382940,91683440,ns
81200,395477520,78862900,ns
81300,387377260,80261060,ns
81400,421946960,77650420,ns
81500,360887580,77408360,ns
81600,389878660,77829040,ns
81700,413742780,82989600,ns
81800,366388860,78674920,ns
81900,383020320,78129080,ns
82000,389274620,76639440,ns
82100,365440780,79099600,ns
82200,370093080,78331560,ns
82300,387149760,78553520,ns
82400,407728860,79314120,ns
82500,444939080,86589000,ns
82600,383634680,85554800,ns
82700,431253000,77574600,ns
82800,399569640,78724040,ns
82900,358447300,77612200,ns
83000,382863900,83061740,ns
83100,449503400,84573340,ns
83200,376224980,80971860,ns
83300,408480140,80188140,ns
83400,353905740,82310860,ns
83500,403880640,89046820,ns
83600,426873220,80402340,ns
83700,431163700,84409600,ns
83800,410844900,80063720,ns
83900,402965480,80404500,ns
84000,380846840,82012400,ns
84100,392943120,81452480,ns
84200,393240960,78747900,ns
84300,411087680,88285720,ns
84400,358212860,86467920,ns
84500,424377460,89559660,ns
84600,377957700,79169760,ns
84700,368387400,81827400,ns
84800,384092020,83467540,ns
84900,369587040,83868440,ns
85000,414337200,84742960,ns
85100,434310180,83377240,ns
85200,381834900,86740560,ns
85300,389817540,85309480,ns
85400,407865940,92479320,ns
85500,408669280,83039020,ns
85600,422316700,85785280,ns
85700,456140780,86403520,ns
85800,414870640,81948800,ns
85900,418297220,92230900,ns
86000,394096400,81312000,ns
86100,386400960,82677200,ns
86200,394009840,85061900,ns
86300,391335740,84433440,ns
86400,423298300,91082140,ns
86500,380621720,90201080,ns
86600,390599240,89107260,ns
86700,398104080,84015160,ns
86800,390784380,85278560,ns
86900,397587160,85427540,ns
87000,439639000,88450760,ns
87100,428355400,84715460,ns
87200,426229620,90882580,ns
87300,412608280,85790560,ns
87400,386619080,84674900,ns
87500,431922460,88215280,ns
87600,410884120,86798140,ns
87700,417718040,86867540,ns
87800,410397560,88231540,ns
87900,399590820,86539340,ns
88000,391183320,87213820,ns
88100,412615800,97036960,ns
88200,402335440,87254340,ns
88300,388203900,94515460,ns
88400,393998800,91576680,ns
88500,422609240,89320160,ns
88600,441136900,88692360,ns
88700,423768300,90193380,ns
88800,403199420,87117260,ns
88900,408459420,91877320,ns
89000,412154320,88258800,ns
89100,446296860,92160780,ns
89200,415614940,87927200,ns
89300,414379640,91192540,ns
89400,406573520,96898520,ns
89500,418145940,87417820,ns
89600,430346840,93728000,ns
89700,410897740,87789440,ns
89800,412029060,91932180,ns
89900,423874700,89840920,ns
90000,407156920,90270860,ns
90100,433372900,91287220,ns
90200,449021840,108898340,ns
90300,520884820,120737780,ns
90400,604593280,145749760,ns
90500,452655400,95404240,ns
90600,414960940,95854620,ns
90700,455679000,92761940,ns
90800,433957060,90377960,ns
90900,398540020,95941760,ns
91000,406984520,90544140,ns
91100,427488540,91267620,ns
91200,413436540,93404920,ns
91300,395114420,92434020,ns
91400,422186760,92630260,ns
91500,424423140,93197280,ns
91600,463744460,95729080,ns
91700,421623620,96578760,ns
91800,443984860,92593220,ns
91900,452796720,95321880,ns
92000,436404560,96958900,ns
92100,427400040,92719820,ns
92200,409399720,100202040,ns
92300,440221440,92953320,ns
92400,415404600,92921120,ns
92500,436846820,95179640,ns
92600,436847040,94815160,ns
92700,450347560,96065740,ns
92800,412242720,93995160,ns
92900,426259360,93192080,ns
93000,444543040,93051600,ns
93100,439517380,97547200,ns
93200,474331360,101347340,ns
93300,452379440,96218400,ns
93400,444103120,95238040,ns
93500,381039400,96425720,ns
93600,444580840,96707580,ns
93700,433360580,95943520,ns
93800,477146220,102043680,ns
93900,419995020,101209940,ns
94000,417832560,98196300,ns
94100,429573220,97558560,ns
94200,478834400,100036160,ns
94300,422963760,99174060,ns
94400,476179700,99348400,ns
94500,471701900,103657380,ns
94600,434552920,98815080,ns
94700,479208060,102664700,ns
94800,420810200,99449020,ns
94900,461540380,102106420,ns
95000,442666200,98573860,ns
95100,450040700,97856220,ns
95200,432692720,97681020,ns
95300,418646260,101571900,ns
95400,428755520,96191200,ns
95500,423752960,101341760,ns
95600,425429280,102592860,ns
95700,425836520,100227040,ns
95800,422854220,99751040,ns
95900,414744880,97248260,ns
96000,426984460,105313440,ns
96100,416050800,97868040,ns
96200,426004660,106130160,ns
96300,419053200,102147600,ns
96400,426921140,101460780,ns
96500,417768100,102370520,ns
96600,429994860,98417520,ns
96700,445932880,103054460,ns
96800,419426500,103620180,ns
96900,431356280,100959160,ns
97000,429430660,106808000,ns
97100,431618860,102924040,ns
97200,431651900,99791080,ns
97300,431281200,100982640,ns
97400,431298960,101525740,ns
97500,431347080,101535000,ns
97600,437723560,104621660,ns
97700,436136220,102692640,ns
97800,435006420,105048180,ns
97900,433522840,104881140,ns
98000,434331820,106948440,ns
98100,443093020,104743800,ns
98200,437245000,103215940,ns
98300,440367020,104167060,ns
98400,435511500,103018960,ns
98500,439064360,104106700,ns
98600,438678540,105523660,ns
98700,437114700,103709860,ns
98800,450946580,105505720,ns
98900,438695940,106439800,ns
99000,440234580,103096040,ns
99100,439011620,107293080,ns
99200,438610920,108682020,ns
99300,441526220,107006500,ns
99400,442600420,106548780,ns
99500,439253840,105669180,ns
99600,440089320,106300700,ns
99700,441681560,106828280,ns
99800,453481860,109184360,ns
99900,443994160,108807960,ns
100000,557143660,161038180,ns
