
1,104,587000,ns
2,104,565500,ns
3,104,583700,ns
4,104,562100,ns
0,105,579900,ns
1,105,571600,ns
2,105,585500,ns
3,105,577700,ns
4,105,580300,ns
0,106,567600,ns
1,106,577900,ns
2,106,577000,ns
3,106,617500,ns
4,106,568500,ns
0,107,588400,ns
1,107,667100,ns
2,107,586500,ns
3,107,563900,ns
4,107,583800,ns
0,108,559900,ns
1,108,578200,ns
2,108,592400,ns
3,108,581600,ns
4,108,607300,ns
0,109,582700,ns
1,109,582700,ns
2,109,574300,ns
3,109,587100,ns
4,109,581800,ns
0,110,637900,ns
1,110,594600,ns
2,110,597200,ns
3,110,593500,ns
4,110,576700,ns
0,111,594300,ns
1,111,586500,ns
2,111,596200,ns
3,111,592900,ns
4,111,578000,ns
0,112,589200,ns
1,112,600200,ns
2,112,671400,ns
3,112,589800,ns
4,112,592500,ns
0,113,594100,ns
1,113,586100,ns
2,113,649000,ns
3,113,595000,ns
4,113,585400,ns
0,114,606600,ns
1,114,596000,ns
2,114,597200,ns
3,114,597500,ns
4,114,612400,ns
0,115,658400,ns
1,115,588000,ns
2,115,577000,ns
3,115,647200,ns
4,115,607600,ns
0,116,616000,ns
1,116,588300,ns
2,116,584600,ns
3,116,599200,ns
4,116,604600,ns
0,117,620700,ns
1,117,609300,ns
2,117,603100,ns
3,117,618600,ns
4,117,656300,ns
0,118,617300,ns
1,118,614400,ns
2,118,628800,ns
3,118,716700,ns
4,118,612800,ns
0,119,616900,ns
1,119,608500,ns
2,119,622800,ns
3,119,638300,ns
4,119,887200,ns
0,120,608900,ns
1,120,810500,ns
2,120,606900,ns
3,120,796900,ns
4,120,601800,ns
0,121,626800,ns
1,121,591300,ns
2,121,625600,ns
3,121,666000,ns
4,121,598900,ns
0,122,620600,ns
1,122,637300,ns
2,122,682500,ns
3,122,613700,ns
4,122,640700,ns
0,123,642600,ns
1,123,615500,ns
2,123,619700,ns
3,123,634600,ns
4,123,619900,ns
0,124,614000,ns
1,124,638500,ns
2,124,619900,ns
3,124,643100,ns
4,124,620500,ns
0,125,632000,ns
1,125,636200,ns
2,125,627300,ns
3,125,636800,ns
4,125,630500,ns
0,126,644700,ns
1,126,629800,ns
2,126,637300,ns
3,126,629700,ns
4,126,636000,ns
0,127,654900,ns
1,127,635800,ns
2,127,629400,ns
3,127,643600,ns
4,127,646500,ns
0,128,642100,ns
1,128,794500,ns
2,128,626700,ns
3,128,639900,ns
4,128,637800,ns
0,129,624000,ns
1,129,779200,ns
2,129,632600,ns
3,129,639800,ns
4,129,663600,ns
0,130,642800,ns
1,130,646500,ns
2,130,682700,ns
3,130,652100,ns
4,130,652500,ns
0,131,752700,ns
1,131,642000,ns
2,131,655700,ns
3,131,651000,ns
4,131,661700,ns
0,132,683500,ns
1,132,638500,ns
2,132,635600,ns
3,132,637300,ns
4,132,675700,ns
0,133,646700,ns
1,133,662200,ns
2,133,641300,ns
3,133,648000,ns
4,133,658000,ns
0,134,691200,ns
1,134,662600,ns
2,134,652900,ns
3,134,971700,ns
4,134,658500,ns
0,135,660100,ns
1,135,719700,ns
2,135,662000,ns
3,135,639600,ns
4,135,641000,ns
0,136,679500,ns
1,136,664400,ns
2,136,665300,ns
3,136,657400,ns
4,136,781000,ns
0,137,674000,ns
1,137,655400,ns
2,137,662600,ns
3,137,674000,ns
4,137,661400,ns
0,138,660200,ns
1,138,694200,ns
2,138,652400,ns
3,138,653400,ns
4,138,648100,ns
0,139,659600,ns
1,139,665100,ns
2,139,656700,ns
3,139,652100,ns
4,139,709600,ns
0,140,691200,ns
1,140,681000,ns
2,140,656500,ns
3,140,682000,ns
4,140,672200,ns
0,141,667000,ns
1,141,665400,ns
2,141,718300,ns
3,141,730600,ns
4,141,679400,ns
0,142,684300,ns
1,142,686900,ns
2,142,680300,ns
3,142,676000,ns
4,142,690300,ns
0,143,682700,ns
1,143,698300,ns
2,143,675800,ns
3,143,688600,ns
4,143,686700,ns
0,144,670000,ns
1,144,677200,ns
2,144,719900,ns
3,144,687900,ns
4,144,661500,ns
0,145,682500,ns
1,145,694500,ns
2,145,701700,ns
3,145,675200,ns
4,145,684700,ns
0,146,699600,ns
1,146,701400,ns
2,146,699200,ns
3,146,677000,ns
4,146,694800,ns
0,147,703100,ns
1,147,699200,ns
2,147,684800,ns
3,147,740700,ns
4,147,686000,ns
0,148,684400,ns
1,148,679100,ns
2,148,687800,ns
3,148,699000,ns
4,148,690600,ns
0,149,694200,ns
1,149,698800,ns
2,149,690600,ns
3,149,704700,ns
4,149,702800,ns
0,150,714900,ns
1,150,713300,ns
2,150,752200,ns
3,150,724500,ns
4,150,701700,ns
0,151,703000,ns
1,151,695300,ns
2,151,719100,ns
3,151,699500,ns
4,151,682900,ns
0,152,710800,ns
1,152,706300,ns
2,152,690100,ns
3,152,709900,ns
4,152,707800,ns
0,153,698300,ns
1,153,716700,ns
2,153,773200,ns
3,153,711200,ns
4,153,700400,ns
0,154,752700,ns
1,154,741600,ns
2,154,716000,ns
3,154,738600,ns
4,154,697800,ns
0,155,695800,ns
1,155,693000,ns
2,155,709300,ns
3,155,701100,ns
4,155,731100,ns
0,156,721200,ns
1,156,694500,ns
2,156,729700,ns
3,156,718000,ns
4,156,721800,ns
0,157,761200,ns
1,157,765700,ns
2,157,781600,ns
3,157,713400,ns
4,157,712300,ns
0,158,715900,ns
1,158,712200,ns
2,158,719300,ns
3,158,725700,ns
4,158,696000,ns
0,159,751700,ns
1,159,723600,ns
2,159,718900,ns
3,159,722100,ns
4,159,716600,ns
0,160,820300,ns
1,160,766500,ns
2,160,742300,ns
3,160,770400,ns
4,160,741500,ns
0,161,715100,ns
1,161,735600,ns
2,161,731000,ns
3,161,741000,ns
4,161,740200,ns
0,162,731000,ns
1,162,725600,ns
2,162,830900,ns
3,162,1086200,ns
4,162,760500,ns
0,163,718100,ns
1,163,719200,ns
2,163,716900,ns
3,163,723400,ns
4,163,733600,ns
0,164,741100,ns
1,164,725100,ns
2,164,729300,ns
3,164,735500,ns
4,164,734900,ns
0,165,954400,ns
1,165,748800,ns
2,165,807000,ns
3,165,726000,ns
4,165,724300,ns
0,166,740700,ns
1,166,743500,ns
2,166,742700,ns
3,166,811100,ns
4,166,750600,ns
0,167,729000,ns
1,167,742600,ns
2,167,753500,ns
3,167,732800,ns
4,167,743700,ns
0,168,751300,ns
1,168,807300,ns
2,168,765300,ns
3,168,756100,ns
4,168,749900,ns
0,169,1059500,ns
1,169,754200,ns
2,169,753500,ns
3,169,762000,ns
4,169,898300,ns
0,170,756700,ns
1,170,753200,ns
2,170,783000,ns
3,170,734000,ns
4,170,753300,ns
0,171,752400,ns
1,171,771300,ns
2,171,758100,ns
3,171,756100,ns
4,171,745400,ns
0,172,754500,ns
1,172,769400,ns
2,172,783800,ns
3,172,762200,ns
4,172,758300,ns
0,173,773900,ns
1,173,764900,ns
2,173,759000,ns
3,173,751200,ns
4,173,766700,ns
0,174,764300,ns
1,174,768300,ns
2,174,802100,ns
3,174,760300,ns
4,174,755800,ns
0,175,775200,ns
1,175,772800,ns
2,175,800700,ns
3,175,781800,ns
4,175,764700,ns
0,176,771400,ns
1,176,783200,ns
2,176,775500,ns
3,176,769700,ns
4,176,771700,ns
0,177,766500,ns
1,177,835900,ns
2,177,771300,ns
3,177,785000,ns
4,177,781400,ns
0,178,805300,ns
1,178,866800,ns
2,178,843100,ns
3,178,747400,ns
4,178,783200,ns
0,179,764700,ns
1,179,934100,ns
2,179,800100,ns
3,179,784300,ns
4,179,772100,ns
0,180,793600,ns
1,180,778200,ns
2,180,801100,ns
3,180,784600,ns
4,180,795100,ns
0,181,777500,ns
1,181,801600,ns
2,181,796000,ns
3,181,1279400,ns
4,181,797100,ns
0,182,802800,ns
1,182,865400,ns
2,182,782500,ns
3,182,809600,ns
4,182,792700,ns
0,183,787200,ns
1,183,791400,ns
2,183,779100,ns
3,183,781600,ns
4,183,796000,ns
0,184,797100,ns
1,184,805600,ns
2,184,777700,ns
3,184,812300,ns
4,184,831400,ns
0,185,794600,ns
1,185,800300,ns
2,185,772800,ns
3,185,815000,ns
4,185,814900,ns
0,186,813600,ns
1,186,791500,ns
2,186,788200,ns
3,186,807900,ns
4,186,793500,ns
0,187,1131800,ns
1,187,787700,ns
2,187,790300,ns
3,187,820400,ns
4,187,797000,ns
0,188,811900,ns
1,188,805900,ns
2,188,812800,ns
3,188,927100,ns
4,188,810700,ns
0,189,829800,ns
1,189,815600,ns
2,189,810600,ns
3,189,869300,ns
4,189,816200,ns
0,190,819700,ns
1,190,822500,ns
2,190,779400,ns
3,190,859500,ns
4,190,789100,ns
0,191,824500,ns
1,191,838400,ns
2,191,809000,ns
3,191,815100,ns
4,191,830200,ns
0,192,843000,ns
1,192,820100,ns
2,192,811900,ns
3,192,1059100,ns
4,192,802600,ns
0,193,811600,ns
1,193,807500,ns
2,193,801200,ns
3,193,827200,ns
4,193,810500,ns
0,194,837700,ns
1,194,869100,ns
2,194,845300,ns
3,194,851000,ns
4,194,834800,ns
0,195,834100,ns
1,195,847600,ns
2,195,844000,ns
3,195,859200,ns
4,195,889000,ns
0,196,854800,ns
1,196,829800,ns
2,196,834400,ns
3,196,881800,ns
4,196,882600,ns
0,197,816400,ns
1,197,832400,ns
2,197,839200,ns
3,197,887000,ns
4,197,839500,ns
0,198,830000,ns
1,198,821800,ns
2,198,936500,ns
3,198,856000,ns
4,198,817900,ns
0,199,847700,ns
1,199,840200,ns
2,199,853600,ns
3,199,824400,ns
4,199,844800,ns
0,200,846300,ns
1,200,889400,ns
2,200,861400,ns
3,200,875800,ns
4,200,890900,ns
0,201,855900,ns
1,201,851900,ns
2,201,834500,ns
3,201,930800,ns
4,201,828200,ns
0,202,841900,ns
1,202,840100,ns
2,202,844100,ns
3,202,927400,ns
4,202,858700,ns
0,203,833000,ns
1,203,856000,ns
2,203,913300,ns
3,203,832600,ns
4,203,847400,ns
0,204,836400,ns
1,204,866600,ns
2,204,869700,ns
3,204,876200,ns
4,204,836900,ns
0,205,836400,ns
1,205,897700,ns
2,205,838600,ns
3,205,840900,ns
4,205,854800,ns
0,206,837300,ns
1,206,909600,ns
2,206,861700,ns
3,206,862300,ns
4,206,848500,ns
0,207,874200,ns
1,207,846700,ns
2,207,877100,ns
3,207,873300,ns
4,207,871700,ns
0,208,882700,ns
1,208,853600,ns
2,208,863500,ns
3,208,847500,ns
4,208,928000,ns
0,209,872400,ns
1,209,874400,ns
2,209,902100,ns
3,209,838800,ns
4,209,887400,ns
0,210,876600,ns
1,210,880700,ns
2,210,990500,ns
3,210,909900,ns
4,210,845400,ns
0,211,871600,ns
1,211,883600,ns
2,211,878100,ns
3,211,924000,ns
4,211,914700,ns
0,212,865300,ns
1,212,881600,ns
2,212,1461700,ns
3,212,868200,ns
4,212,883100,ns
0,213,862000,ns
1,213,882200,ns
2,213,873400,ns
3,213,886900,ns
4,213,906400,ns
0,214,877300,ns
1,214,873400,ns
2,214,895900,ns
3,214,885500,ns
4,214,872000,ns
0,215,874600,ns
1,215,881100,ns
2,215,863700,ns
3,215,876900,ns
4,215,868300,ns
0,216,882000,ns
1,216,856600,ns
2,216,892700,ns
3,216,890900,ns
4,216,915500,ns
0,217,1111900,ns
1,217,924200,ns
2,217,878000,ns
3,217,886900,ns
4,217,1127200,ns
0,218,916400,ns
1,218,867600,ns
2,218,897600,ns
3,218,1021800,ns
4,218,885700,ns
0,219,931800,ns
1,219,879900,ns
2,219,905600,ns
3,219,926000,ns
4,219,959500,ns
0,220,891800,ns
1,220,910200,ns
2,220,902900,ns
3,220,888900,ns
4,220,886300,ns
0,221,912300,ns
1,221,903300,ns
2,221,904100,ns
3,221,891200,ns
4,221,924500,ns
0,222,909700,ns
1,222,890300,ns
2,222,909400,ns
3,222,895200,ns
4,222,972200,ns
0,223,909800,ns
1,223,905600,ns
2,223,1249200,ns
3,223,893900,ns
4,223,891800,ns
0,224,917900,ns
1,224,919400,ns
2,224,884000,ns
3,224,907500,ns
4,224,927400,ns
0,225,901600,ns
1,225,916300,ns
2,225,921700,ns
3,225,924500,ns
4,225,958400,ns
0,226,895700,ns
1,226,932300,ns
2,226,968700,ns
3,226,918900,ns
4,226,910400,ns
0,227,915900,ns
1,227,912100,ns
2,227,897300,ns
3,227,933600,ns
4,227,942600,ns
0,228,970400,ns
1,228,912100,ns
2,228,898800,ns
3,228,938000,ns
4,228,927400,ns
0,229,891400,ns
1,229,964200,ns
2,229,918200,ns
3,229,906300,ns
4,229,954700,ns
0,230,926200,ns
1,230,936100,ns
2,230,922800,ns
3,230,950700,ns
4,230,959300,ns
0,231,981600,ns
1,231,924100,ns
2,231,907600,ns
3,231,918100,ns
4,231,952700,ns
0,232,919400,ns
1,232,912800,ns
2,232,955300,ns
3,232,1022100,ns
4,232,905500,ns
0,233,917200,ns
1,233,949000,ns
2,233,1000200,ns
3,233,918000,ns
4,233,1027800,ns
0,234,957600,ns
1,234,936400,ns
2,234,943200,ns
3,234,934700,ns
4,234,931000,ns
0,235,945000,ns
1,235,940400,ns
2,235,929700,ns
3,235,938300,ns
4,235,932800,ns
0,236,1011000,ns
1,236,943400,ns
2,236,944600,ns
3,236,932300,ns
4,236,977600,ns
0,237,935700,ns
1,237,989500,ns
2,237,920600,ns
3,237,960400,ns
4,237,943600,ns
0,238,960900,ns
1,238,950500,ns
2,238,949400,ns
3,238,941600,ns
4,238,1005400,ns
0,239,957100,ns
1,239,922000,ns
2,239,1027700,ns
3,239,950700,ns
4,239,1048000,ns
0,240,975000,ns
1,240,957300,ns
2,240,954300,ns
3,240,940900,ns
4,240,1042700,ns
0,241,978200,ns
1,241,928100,ns
2,241,953200,ns
3,241,1003500,ns
4,241,960200,ns
0,242,977100,ns
1,242,941500,ns
2,242,948100,ns
3,242,1031400,ns
4,242,955800,ns
0,243,938700,ns
1,243,943300,ns
2,243,950700,ns
3,243,954400,ns
4,243,965400,ns
0,244,937100,ns
1,244,1061800,ns
2,244,1033800,ns
3,244,971100,ns
4,244,1010000,ns
0,245,984200,ns
1,245,984600,ns
2,245,953300,ns
3,245,960400,ns
4,245,993900,ns
0,246,977800,ns
1,246,955900,ns
2,246,1013200,ns
3,246,1000000,ns
4,246,1005600,ns
0,247,993400,ns
1,247,952300,ns
2,247,978400,ns
3,247,967900,ns
4,247,953200,ns
0,248,983800,ns
1,248,980800,ns
2,248,984500,ns
3,248,997000,ns
4,248,966800,ns
0,249,940800,ns
1,249,1034300,ns
2,249,1064400,ns
3,249,957600,ns
4,249,1000900,ns
0,250,973400,ns
1,250,1297600,ns
2,250,973500,ns
3,250,1019100,ns
4,250,982700,ns
0,251,986100,ns
1,251,988700,ns
2,251,964400,ns
3,251,986900,ns
4,251,988000,ns
0,252,1184900,ns
1,252,972100,ns
2,252,967400,ns
3,252,988400,ns
4,252,995100,ns
0,253,990900,ns
1,253,996300,ns
2,253,986400,ns
3,253,979600,ns
4,253,1026000,ns
0,254,976100,ns
1,254,1019600,ns
2,254,1027400,ns
3,254,1024900,ns
4,254,1008700,ns
0,255,1029700,ns
1,255,990600,ns
2,255,994600,ns
3,255,997100,ns
4,255,1020900,ns
0,256,1017200,ns
1,256,1002400,ns
2,256,1018600,ns
3,256,1018400,ns
4,256,1016400,ns
0,257,1010300,ns
1,257,993200,ns
2,257,1028100,ns
3,257,1011600,ns
4,257,1019800,ns
0,258,1002100,ns
1,258,1006900,ns
2,258,1021900,ns
3,258,1007400,ns
4,258,1027700,ns
0,259,1003000,ns
1,259,988500,ns
2,259,1006500,ns
3,259,998800,ns
4,259,994300,ns
0,260,1084900,ns
1,260,1007300,ns
2,260,1017700,ns
3,260,993200,ns
4,260,1029900,ns
0,261,1004700,ns
1,261,1043900,ns
2,261,1009700,ns
3,261,1051100,ns
4,261,1008000,ns
0,262,1080700,ns
1,262,1022400,ns
2,262,1016200,ns
3,262,1002900,ns
4,262,994600,ns
0,263,1010700,ns
1,263,1004000,ns
2,263,1014900,ns
3,263,1073300,ns
4,263,994500,ns
0,264,1015500,ns
1,264,1025200,ns
2,264,1053300,ns
3,264,1027300,ns
4,264,1007900,ns
0,265,1530100,ns
1,265,1034200,ns
2,265,1037600,ns
3,265,991000,ns
4,265,1024200,ns
0,266,1040800,ns
1,266,1049900,ns
2,266,1025900,ns
3,266,1039500,ns
4,266,1017500,ns
0,267,1042400,ns
1,267,1015000,ns
2,267,988600,ns
3,267,1034800,ns
4,267,1010100,ns
0,268,1041700,ns
1,268,1065400,ns
2,268,1023900,ns
3,268,1055200,ns
4,268,983700,ns
0,269,1024500,ns
1,269,1057800,ns
2,269,1038300,ns
3,269,1056000,ns
4,269,1053100,ns
0,270,1024100,ns
1,270,1031900,ns
2,270,1024900,ns
3,270,1041900,ns
4,270,1072600,ns
0,271,1074800,ns
1,271,1020400,ns
2,271,1038500,ns
3,271,1034200,ns
4,271,1101500,ns
0,272,1068200,ns
1,272,1036000,ns
2,272,1038900,ns
3,272,1049100,ns
4,272,1030600,ns
0,273,1064200,ns
1,273,1052900,ns
2,273,1093600,ns
3,273,1051600,ns
4,273,1028500,ns
0,274,1062200,ns
1,274,1039300,ns
2,274,1065800,ns
3,274,1074200,ns
4,274,1072500,ns
0,275,1082400,ns
1,275,1053100,ns
2,275,1033700,ns
3,275,1126300,ns
4,275,1039400,ns
0,276,1112400,ns
1,276,1152000,ns
2,276,1054600,ns
3,276,1062200,ns
4,276,1066200,ns
0,277,1036800,ns
1,277,1054100,ns
2,277,1048800,ns
3,277,1059000,ns
4,277,1075700,ns
0,278,1058400,ns
1,278,1054900,ns
2,278,1410400,ns
3,278,1894800,ns
4,278,1131400,ns
