
0,5800,14074300,ns
1,5800,14063200,ns
2,5800,13686300,ns
3,5800,14129300,ns
4,5800,15012500,ns
0,5900,14357000,ns
1,5900,15851100,ns
2,5900,14728300,ns
3,5900,14487200,ns
4,5900,14095800,ns
0,6000,14724500,ns
1,6000,14217700,ns
2,6000,14494500,ns
3,6000,14743300,ns
4,6000,14462900,ns
0,6100,14946700,ns
1,6100,15664900,ns
2,6100,15141000,ns
3,6100,14958500,ns
4,6100,16033300,ns
0,6200,14780300,ns
1,6200,15266000,ns
2,6200,15480900,ns
3,6200,15046900,ns
4,6200,15017400,ns
0,6300,15311100,ns
1,6300,15239100,ns
2,6300,16392400,ns
3,6300,16334000,ns
4,6300,15468600,ns
0,6400,18511600,ns
1,6400,25590000,ns
2,6400,18312900,ns
3,6400,27577400,ns
4,6400,16926200,ns
0,6500,17388200,ns
1,6500,20870200,ns
2,6500,21894200,ns
3,6500,16882300,ns
4,6500,16627200,ns
0,6600,18741800,ns
1,6600,19961800,ns
2,6600,18950800,ns
3,6600,17397100,ns
4,6600,16713600,ns
0,6700,20127100,ns
1,6700,17614700,ns
2,6700,16469000,ns
3,6700,21229100,ns
4,6700,16321900,ns
0,6800,17756700,ns
1,6800,16262700,ns
2,6800,18026700,ns
3,6800,18777400,ns
4,6800,16606500,ns
0,6900,16774800,ns
1,6900,16748100,ns
2,6900,16932000,ns
3,6900,17520800,ns
4,6900,16588000,ns
0,7000,16502100,ns
1,7000,17147300,ns
2,7000,18346400,ns
3,7000,17429100,ns
4,7000,17020500,ns
0,7100,17115700,ns
1,7100,18441700,ns
2,7100,16996000,ns
3,7100,17938800,ns
4,7100,18169500,ns
0,7200,19063100,ns
1,7200,18032300,ns
2,7200,18654400,ns
3,7200,18077800,ns
4,7200,17201200,ns
0,7300,17636400,ns
1,7300,19065200,ns
2,7300,18073900,ns
3,7300,18028800,ns
4,7300,17773600,ns
0,7400,19906100,ns
1,7400,18483900,ns
2,7400,18161200,ns
3,7400,17899200,ns
4,7400,19296400,ns
0,7500,19226700,ns
1,7500,19137300,ns
2,7500,17902400,ns
3,7500,18390500,ns
4,7500,18698800,ns
0,7600,19247100,ns
1,7600,18840600,ns
2,7600,19590500,ns
3,7600,18177300,ns
4,7600,18513400,ns
0,7700,20349400,ns
1,7700,18600700,ns
2,7700,27965500,ns
3,7700,19060000,ns
4,7700,18801500,ns
0,7800,18872500,ns
1,7800,19025600,ns
2,7800,20399800,ns
3,7800,19255500,ns
4,7800,19155400,ns
0,7900,19691000,ns
1,7900,19193900,ns
2,7900,19656700,ns
3,7900,19274000,ns
4,7900,20007100,ns
0,8000,19550500,ns
1,8000,19672100,ns
2,8000,19580100,ns
3,8000,20271300,ns
4,8000,19091300,ns
0,8100,18995100,ns
1,8100,20203500,ns
2,8100,19263200,ns
3,8100,19963000,ns
4,8100,20105700,ns
0,8200,21609600,ns
1,8200,20207800,ns
2,8200,20397200,ns
3,8200,26017500,ns
4,8200,21230700,ns
0,8300,19172100,ns
1,8300,20223200,ns
2,8300,21127600,ns
3,8300,20254100,ns
4,8300,20956700,ns
0,8400,28555600,ns
1,8400,20620600,ns
2,8400,20483900,ns
3,8400,21702900,ns
4,8400,20553400,ns
0,8500,20920900,ns
1,8500,20668100,ns
2,8500,20873200,ns
3,8500,21879700,ns
4,8500,20928300,ns
0,8600,21295700,ns
1,8600,21279400,ns
2,8600,20408200,ns
3,8600,21091900,ns
4,8600,20744700,ns
0,8700,21915900,ns
1,8700,20892700,ns
2,8700,21755400,ns
3,8700,21216600,ns
4,8700,22151900,ns
0,8800,21247800,ns
1,8800,21993700,ns
2,8800,21173300,ns
3,8800,21886600,ns
4,8800,21831400,ns
0,8900,21775000,ns
1,8900,21724900,ns
2,8900,21864700,ns
3,8900,26285500,ns
4,8900,21077900,ns
0,9000,21783500,ns
1,9000,21250100,ns
2,9000,21957800,ns
3,9000,21534100,ns
4,9000,21885600,ns
0,9100,22635800,ns
1,9100,27960600,ns
2,9100,22409900,ns
3,9100,23409700,ns
4,9100,21687600,ns
0,9200,22312800,ns
1,9200,22785100,ns
2,9200,23885700,ns
3,9200,23132400,ns
4,9200,23232300,ns
0,9300,22639600,ns
1,9300,23727300,ns
2,9300,22549400,ns
3,9300,22380100,ns
4,9300,22840200,ns
0,9400,23285800,ns
1,9400,22989900,ns
2,9400,22142300,ns
3,9400,23308200,ns
4,9400,22625900,ns
0,9500,23391000,ns
1,9500,22970800,ns
2,9500,24545900,ns
3,9500,22491300,ns
4,9500,22728700,ns
0,9600,23162500,ns
1,9600,23824600,ns
2,9600,24825600,ns
3,9600,23126400,ns
4,9600,24975900,ns
0,9700,29480700,ns
1,9700,24179700,ns
2,9700,25220200,ns
3,9700,22900000,ns
4,9700,22994900,ns
0,9800,23115300,ns
1,9800,23337800,ns
2,9800,23833900,ns
3,9800,24732800,ns
4,9800,23260100,ns
0,9900,24516300,ns
1,9900,25038900,ns
2,9900,23783000,ns
3,9900,26932900,ns
4,9900,23914400,ns
0,10000,23717300,ns
1,10000,24294400,ns
2,10000,24678300,ns
3,10000,25270300,ns
4,10000,25164000,ns
