
0,8800,952629800,ns
1,8800,967478600,ns
2,8800,965215800,ns
3,8800,968911200,ns
4,8800,989616100,ns
0,8900,987253500,ns
1,8900,993159800,ns
2,8900,965757900,ns
3,8900,995169100,ns
4,8900,990140200,ns
0,9000,1006886400,ns
1,9000,1011302700,ns
2,9000,987903000,ns
3,9000,1009452200,ns
4,9000,1002578000,ns
0,9100,1012512900,ns
1,9100,1010803900,ns
2,9100,1010965000,ns
3,9100,1041530500,ns
4,9100,1048507900,ns
0,9200,1028921300,ns
1,9200,1063474400,ns
2,9200,1036859700,ns
3,9200,1035634900,ns
4,9200,1028470900,ns
0,9300,1063208800,ns
1,9300,1066978100,ns
2,9300,1073467900,ns
3,9300,1063950800,ns
4,9300,1055690300,ns
0,9400,1088316200,ns
1,9400,1067352500,ns
2,9400,1081121500,ns
3,9400,1061891400,ns
4,9400,1081433700,ns
0,9500,1094522200,ns
1,9500,1087124400,ns
2,9500,1082030600,ns
3,9500,1083544700,ns
4,9500,1112597300,ns
0,9600,1096598800,ns
1,9600,1117564000,ns
2,9600,1110478800,ns
3,9600,1105361600,ns
4,9600,1112126800,ns
0,9700,1118226700,ns
1,9700,1143602800,ns
2,9700,1106321500,ns
3,9700,1147400300,ns
4,9700,1111986400,ns
0,9800,1131427100,ns
1,9800,1146574100,ns
2,9800,1137107000,ns
3,9800,1150347000,ns
4,9800,1133921100,ns
0,9900,1140866200,ns
1,9900,1164070700,ns
2,9900,1156991500,ns
3,9900,1139604600,ns
4,9900,1168146800,ns
0,10000,1165485400,ns
1,10000,1188246700,ns
2,10000,1180079500,ns
3,10000,1145346000,ns
4,10000,1186116100,ns
