
0,2400,112899700,ns
1,2400,112121700,ns
2,2400,109469500,ns
3,2400,110478400,ns
4,2400,111079900,ns
0,2500,108902100,ns
1,2500,118236100,ns
2,2500,115925800,ns
3,2500,111136000,ns
4,2500,110011000,ns
0,2600,121475800,ns
1,2600,117829600,ns
2,2600,114608700,ns
3,2600,115924600,ns
4,2600,116163300,ns
0,2700,119699100,ns
1,2700,122184200,ns
2,2700,120935900,ns
3,2700,118891300,ns
4,2700,123569200,ns
0,2800,125817900,ns
1,2800,123284000,ns
2,2800,136466300,ns
3,2800,123857000,ns
4,2800,126847300,ns
0,2900,131751400,ns
1,2900,127786400,ns
2,2900,126502500,ns
3,2900,127393800,ns
4,2900,128469400,ns
0,3000,135832600,ns
1,3000,145451500,ns
2,3000,145438700,ns
3,3000,174288500,ns
4,3000,128661800,ns
0,3100,135532500,ns
1,3100,143092300,ns
2,3100,141571200,ns
3,3100,145378200,ns
4,3100,140817100,ns
0,3200,143452200,ns
1,3200,145724900,ns
2,3200,138442900,ns
3,3200,139197300,ns
4,3200,142387600,ns
0,3300,146936300,ns
1,3300,152159300,ns
2,3300,146277100,ns
3,3300,152554500,ns
4,3300,149667700,ns
0,3400,151572500,ns
1,3400,148940700,ns
2,3400,155303000,ns
3,3400,153088000,ns
4,3400,154193600,ns
0,3500,156859700,ns
1,3500,161718000,ns
2,3500,152398200,ns
3,3500,157502700,ns
4,3500,157442200,ns
0,3600,164522600,ns
1,3600,157177300,ns
2,3600,165472900,ns
3,3600,161032500,ns
4,3600,162271600,ns
0,3700,164016000,ns
1,3700,164906600,ns
2,3700,169557300,ns
3,3700,163610200,ns
4,3700,167465700,ns
0,3800,164831300,ns
1,3800,170996200,ns
2,3800,183666800,ns
3,3800,174434400,ns
4,3800,163800800,ns
0,3900,181553400,ns
1,3900,169874300,ns
2,3900,180232400,ns
3,3900,168084200,ns
4,3900,170886500,ns
0,4000,191312100,ns
1,4000,180531800,ns
2,4000,186392200,ns
3,4000,182572400,ns
4,4000,168983400,ns
0,4100,182397500,ns
1,4100,177083800,ns
2,4100,183552800,ns
3,4100,186961300,ns
4,4100,189192800,ns
0,4200,185697800,ns
1,4200,188884600,ns
2,4200,193353100,ns
3,4200,189180400,ns
4,4200,181704300,ns
0,4300,201114600,ns
1,4300,200087400,ns
2,4300,188019000,ns
3,4300,187528300,ns
4,4300,186363300,ns
0,4400,194139800,ns
1,4400,186639600,ns
2,4400,195408700,ns
3,4400,190601500,ns
4,4400,192389900,ns
0,4500,201688000,ns
1,4500,202586500,ns
2,4500,194353300,ns
3,4500,201751100,ns
4,4500,199208400,ns
0,4600,202448900,ns
1,4600,209076400,ns
2,4600,202660600,ns
3,4600,212051200,ns
4,4600,203502900,ns
0,4700,207403300,ns
1,4700,206660400,ns
2,4700,201754900,ns
3,4700,216860300,ns
4,4700,203801300,ns
0,4800,222705500,ns
1,4800,209356900,ns
2,4800,208992300,ns
3,4800,213614200,ns
4,4800,225935600,ns
0,4900,223671800,ns
1,4900,219258600,ns
2,4900,234685900,ns
3,4900,253876100,ns
4,4900,218380500,ns
0,5000,218231700,ns
1,5000,221957300,ns
2,5000,218245800,ns
3,5000,227612200,ns
4,5000,220137800,ns
0,5100,221270500,ns
1,5100,226081600,ns
2,5100,228700200,ns
3,5100,216682400,ns
4,5100,231460300,ns
0,5200,230453000,ns
1,5200,223134300,ns
2,5200,224053800,ns
3,5200,235652100,ns
4,5200,230284900,ns
0,5300,233153400,ns
1,5300,241608100,ns
2,5300,235349500,ns
3,5300,242376300,ns
4,5300,255839900,ns
0,5400,234819300,ns
1,5400,229717200,ns
2,5400,230336800,ns
3,5400,237173500,ns
4,5400,228827000,ns
0,5500,245819100,ns
1,5500,236345200,ns
2,5500,239502300,ns
3,5500,239802400,ns
4,5500,236971000,ns
0,5600,249001800,ns
1,5600,255257800,ns
2,5600,243293300,ns
3,5600,243272800,ns
4,5600,245861200,ns
0,5700,251092800,ns
1,5700,265941400,ns
2,5700,251816800,ns
3,5700,249195500,ns
4,5700,256523700,ns
0,5800,249764600,ns
1,5800,248360700,ns
2,5800,253917000,ns
3,5800,258845000,ns
4,5800,253834600,ns
0,5900,256761200,ns
1,5900,270118700,ns
2,5900,267772000,ns
3,5900,262672300,ns
4,5900,251288600,ns
0,6000,262350200,ns
1,6000,256086400,ns
2,6000,265030700,ns
3,6000,258738300,ns
4,6000,255772600,ns
0,6100,269753200,ns
1,6100,283897900,ns
2,6100,267786500,ns
3,6100,265765500,ns
4,6100,266895000,ns
0,6200,265837900,ns
1,6200,274211700,ns
2,6200,277416500,ns
3,6200,269414400,ns
4,6200,266727200,ns
0,6300,274858600,ns
1,6300,274130600,ns
2,6300,276724200,ns
3,6300,279693100,ns
4,6300,277331400,ns
0,6400,334792900,ns
1,6400,340577200,ns
2,6400,364761600,ns
3,6400,305093400,ns
4,6400,361638300,ns
0,6500,336746700,ns
1,6500,351057200,ns
2,6500,325585900,ns
3,6500,326797400,ns
4,6500,347995100,ns
0,6600,369428900,ns
1,6600,320344100,ns
2,6600,328732200,ns
3,6600,355393800,ns
4,6600,328633500,ns
0,6700,353526900,ns
1,6700,376945900,ns
2,6700,338617000,ns
3,6700,313794700,ns
4,6700,291157900,ns
0,6800,298338700,ns
1,6800,291817300,ns
2,6800,318587600,ns
3,6800,306022800,ns
4,6800,292391900,ns
0,6900,303642200,ns
1,6900,300037200,ns
2,6900,304290400,ns
3,6900,307124000,ns
4,6900,306918200,ns
0,7000,294813100,ns
1,7000,321289200,ns
2,7000,301238400,ns
3,7000,314888300,ns
4,7000,295184000,ns
0,7100,305872600,ns
1,7100,309468800,ns
2,7100,312485100,ns
3,7100,303304300,ns
4,7100,309476500,ns
0,7200,324210000,ns
1,7200,324561600,ns
2,7200,318367500,ns
3,7200,313641100,ns
4,7200,310005900,ns
0,7300,314654400,ns
1,7300,322633400,ns
2,7300,325507200,ns
3,7300,335760800,ns
4,7300,315621000,ns
0,7400,334898700,ns
1,7400,329304900,ns
2,7400,330441600,ns
3,7400,318340000,ns
4,7400,325649700,ns
0,7500,332715800,ns
1,7500,345085000,ns
2,7500,323732000,ns
3,7500,330094800,ns
4,7500,338824100,ns
0,7600,326146200,ns
1,7600,341259500,ns
2,7600,347224000,ns
3,7600,322672700,ns
4,7600,331226100,ns
0,7700,331990500,ns
1,7700,327143000,ns
2,7700,341982000,ns
3,7700,367924100,ns
4,7700,341065500,ns
0,7800,345263200,ns
1,7800,350334300,ns
2,7800,344386900,ns
3,7800,345434400,ns
4,7800,340076000,ns
0,7900,352497200,ns
1,7900,345987100,ns
2,7900,341005800,ns
3,7900,341968100,ns
4,7900,356794300,ns
0,8000,346600700,ns
1,8000,353181100,ns
2,8000,351185900,ns
3,8000,344553400,ns
4,8000,343910600,ns
0,8100,339867000,ns
1,8100,362277200,ns
2,8100,338847900,ns
3,8100,358847000,ns
4,8100,360081200,ns
0,8200,374053100,ns
1,8200,358618300,ns
2,8200,361272000,ns
3,8200,351374400,ns
4,8200,356531000,ns
0,8300,346044900,ns
1,8300,371087500,ns
2,8300,368143100,ns
3,8300,358135000,ns
4,8300,362664800,ns
0,8400,363992400,ns
1,8400,368617200,ns
2,8400,370620700,ns
3,8400,367276400,ns
4,8400,367260200,ns
0,8500,371086400,ns
1,8500,365879200,ns
2,8500,399818800,ns
3,8500,386569400,ns
4,8500,369598400,ns
0,8600,371892400,ns
1,8600,380624100,ns
2,8600,365320800,ns
3,8600,378694600,ns
4,8600,373247300,ns
0,8700,385891200,ns
1,8700,376739500,ns
2,8700,371052300,ns
3,8700,376142900,ns
4,8700,373112800,ns
0,8800,376663400,ns
1,8800,369184300,ns
2,8800,381442000,ns
3,8800,386997300,ns
4,8800,396794000,ns
0,8900,387555700,ns
1,8900,391535200,ns
2,8900,385138600,ns
3,8900,381037800,ns
4,8900,375242400,ns
0,9000,393778000,ns
1,9000,386443400,ns
2,9000,384266900,ns
3,9000,375173200,ns
4,9000,394648300,ns
0,9100,402893600,ns
1,9100,396394900,ns
2,9100,409223400,ns
3,9100,397086000,ns
4,9100,389738300,ns
0,9200,400997300,ns
1,9200,402623300,ns
2,9200,397216100,ns
3,9200,408393200,ns
4,9200,392523500,ns
0,9300,410472500,ns
1,9300,409079900,ns
2,9300,408899600,ns
3,9300,402058000,ns
4,9300,409951000,ns
0,9400,416175900,ns
1,9400,430110800,ns
2,9400,412588100,ns
3,9400,407182800,ns
4,9400,407214000,ns
0,9500,414733500,ns
1,9500,411740300,ns
2,9500,419924100,ns
3,9500,411519800,ns
4,9500,402998900,ns
0,9600,417893200,ns
1,9600,432563500,ns
2,9600,420597200,ns
3,9600,420589000,ns
4,9600,439084700,ns
0,9700,438298700,ns
1,9700,431702200,ns
2,9700,434325600,ns
3,9700,411454900,ns
4,9700,415925000,ns
0,9800,422054700,ns
1,9800,419984100,ns
2,9800,425766000,ns
3,9800,449573900,ns
4,9800,413719100,ns
0,9900,439560100,ns
1,9900,425572800,ns
2,9900,423590600,ns
3,9900,428032500,ns
4,9900,429943400,ns
0,10000,424895600,ns
1,10000,449121800,ns
2,10000,430206800,ns
3,10000,436396200,ns
4,10000,446566400,ns
