
4,770,27428800,ns
0,780,27954200,ns
1,780,29387300,ns
2,780,28032200,ns
3,780,31221000,ns
4,780,28023000,ns
0,790,30229400,ns
1,790,29467300,ns
2,790,43153100,ns
3,790,29943500,ns
4,790,32249800,ns
0,800,29962700,ns
1,800,31206100,ns
2,800,30807900,ns
3,800,28992800,ns
4,800,36673700,ns
0,810,30750000,ns
1,810,29658100,ns
2,810,31247200,ns
3,810,29687100,ns
4,810,31570300,ns
0,820,43354800,ns
1,820,30030600,ns
2,820,30026100,ns
3,820,31933100,ns
4,820,32407600,ns
0,830,30751300,ns
1,830,32716600,ns
2,830,30685900,ns
3,830,30690000,ns
4,830,30592300,ns
0,840,32865500,ns
1,840,31456900,ns
2,840,31977200,ns
3,840,32609700,ns
4,840,31500500,ns
0,850,33565600,ns
1,850,50790300,ns
2,850,43734100,ns
3,850,31829400,ns
4,850,32325700,ns
0,860,32510700,ns
1,860,32602600,ns
2,860,32579100,ns
3,860,32269600,ns
4,860,32287600,ns
0,870,32719000,ns
1,870,32966000,ns
2,870,33167700,ns
3,870,33002300,ns
4,870,32811300,ns
0,880,33423800,ns
1,880,35480400,ns
2,880,37003000,ns
3,880,33477500,ns
4,880,33673900,ns
0,890,34487301,ns
1,890,36451600,ns
2,890,34296101,ns
3,890,36159500,ns
4,890,33927599,ns
0,900,35751199,ns
1,900,36212400,ns
2,900,36048801,ns
3,900,37823400,ns
4,900,35816899,ns
0,910,37595201,ns
1,910,35048799,ns
2,910,36499799,ns
3,910,35506700,ns
4,910,35074600,ns
0,920,36939300,ns
1,920,36111501,ns
2,920,35735100,ns
3,920,37856900,ns
4,920,38051300,ns
0,930,37391700,ns
1,930,42706600,ns
2,930,37898400,ns
3,930,37176500,ns
4,930,37711300,ns
0,940,41592300,ns
1,940,38289100,ns
2,940,37907400,ns
3,940,36935800,ns
4,940,37472000,ns
0,950,38869600,ns
1,950,44524400,ns
2,950,39597400,ns
3,950,37626900,ns
4,950,38314300,ns
0,960,40346700,ns
1,960,39007200,ns
2,960,39813300,ns
3,960,39700100,ns
4,960,38882000,ns
0,970,43225700,ns
1,970,42671400,ns
2,970,38844800,ns
3,970,40345500,ns
4,970,41301300,ns
0,980,41415400,ns
1,980,55519200,ns
2,980,43653600,ns
3,980,41154400,ns
4,980,44054000,ns
0,990,41041500,ns
1,990,40704500,ns
2,990,39983400,ns
3,990,40616000,ns
4,990,42241000,ns
0,1000,40604400,ns
1,1000,44254900,ns
2,1000,42105600,ns
3,1000,43526300,ns
4,1000,40767100,ns
