
0,41,6105300,ns
1,41,6151500,ns
2,41,5945800,ns
3,41,5974100,ns
4,41,7125500,ns
0,42,6505100,ns
1,42,6138800,ns
2,42,6276900,ns
3,42,6351100,ns
4,42,6247100,ns
0,43,6141300,ns
1,43,6342100,ns
2,43,6364500,ns
3,43,6307300,ns
4,43,5965600,ns
0,44,6281600,ns
1,44,6002000,ns
2,44,6309800,ns
3,44,6303200,ns
4,44,6247600,ns
0,45,6220500,ns
1,45,6285700,ns
2,45,6252600,ns
3,45,6244600,ns
4,45,6431700,ns
0,46,7015800,ns
1,46,6114900,ns
2,46,7914700,ns
3,46,6392400,ns
4,46,6628500,ns
0,47,6557400,ns
1,47,6374300,ns
2,47,6715800,ns
3,47,6543500,ns
4,47,6342500,ns
0,48,6465600,ns
1,48,6453500,ns
2,48,6667200,ns
3,48,6535100,ns
4,48,6562100,ns
0,49,6625200,ns
1,49,6549200,ns
2,49,6579700,ns
3,49,6643500,ns
4,49,6663400,ns
0,50,6500500,ns
1,50,6697900,ns
2,50,6480800,ns
3,50,6678200,ns
4,50,6492200,ns
0,51,6855600,ns
1,51,6582800,ns
2,51,6393900,ns
3,51,6750100,ns
4,51,6514800,ns
0,52,6872500,ns
1,52,7217000,ns
2,52,7543700,ns
3,52,6679100,ns
4,52,6964800,ns
0,53,6737000,ns
1,53,7005400,ns
2,53,6855600,ns
3,53,6625100,ns
4,53,6671200,ns
0,54,7127000,ns
1,54,6805600,ns
2,54,7970600,ns
3,54,6832400,ns
4,54,6765200,ns
0,55,6942200,ns
1,55,7784600,ns
2,55,6718300,ns
3,55,6885300,ns
4,55,6774400,ns
0,56,6751200,ns
1,56,6761000,ns
2,56,7162300,ns
3,56,7037900,ns
4,56,6931500,ns
0,57,7004600,ns
1,57,6870000,ns
2,57,6899800,ns
3,57,6853500,ns
4,57,7438400,ns
0,58,7211600,ns
1,58,7607300,ns
2,58,7135700,ns
3,58,6949200,ns
4,58,7124600,ns
0,59,7264600,ns
1,59,7189100,ns
2,59,7099800,ns
3,59,6933400,ns
4,59,6769700,ns
0,60,7190000,ns
1,60,6960500,ns
2,60,6773600,ns
3,60,7060100,ns
4,60,7267100,ns
0,61,7080400,ns
1,61,6972400,ns
2,61,7191400,ns
3,61,7471200,ns
4,61,8348400,ns
0,62,7071300,ns
1,62,8519400,ns
2,62,7534800,ns
3,62,6992000,ns
4,62,7072000,ns
0,63,7183200,ns
1,63,7174800,ns
2,63,7158600,ns
3,63,7235500,ns
4,63,7352200,ns
0,64,7001900,ns
1,64,7331800,ns
2,64,7257700,ns
3,64,7390700,ns
4,64,7338700,ns
0,65,7490100,ns
1,65,7258100,ns
2,65,7132900,ns
3,65,7633100,ns
4,65,7328500,ns
0,66,7346100,ns
1,66,7467100,ns
2,66,7446400,ns
3,66,7436900,ns
4,66,7417900,ns
0,67,7453600,ns
1,67,7566600,ns
2,67,7500300,ns
3,67,7612400,ns
4,67,7519200,ns
0,68,7526200,ns
1,68,7434700,ns
2,68,7477100,ns
3,68,7746200,ns
4,68,7438200,ns
0,69,7583100,ns
1,69,9002600,ns
2,69,7665600,ns
3,69,7283700,ns
4,69,7591300,ns
0,70,7485800,ns
1,70,7522700,ns
2,70,7399600,ns
3,70,7697700,ns
4,70,7668900,ns
0,71,7541800,ns
1,71,7756400,ns
2,71,7392200,ns
3,71,7729100,ns
4,71,7507700,ns
0,72,7816200,ns
1,72,7680700,ns
2,72,7681300,ns
3,72,8154100,ns
4,72,7732200,ns
0,73,7990200,ns
1,73,7617400,ns
2,73,7768900,ns
3,73,7932300,ns
4,73,7632000,ns
0,74,7645500,ns
1,74,7892000,ns
2,74,7922700,ns
3,74,7813900,ns
4,74,7940500,ns
0,75,7707200,ns
1,75,8098500,ns
2,75,7999500,ns
3,75,7610200,ns
4,75,7860100,ns
0,76,7659000,ns
1,76,7956500,ns
2,76,8030900,ns
3,76,7864400,ns
4,76,7955500,ns
0,77,8147100,ns
1,77,7555900,ns
2,77,7674900,ns
3,77,8082200,ns
4,77,8015500,ns
0,78,7907400,ns
1,78,7854700,ns
2,78,8396700,ns
3,78,7905600,ns
4,78,8017600,ns
0,79,8171800,ns
1,79,8121400,ns
2,79,7880600,ns
3,79,8037600,ns
4,79,8459600,ns
0,80,8699300,ns
1,80,8129900,ns
2,80,8186600,ns
3,80,8254200,ns
4,80,8230000,ns
0,81,8293400,ns
1,81,8226300,ns
2,81,8051800,ns
3,81,8146700,ns
4,81,8445400,ns
0,82,9044600,ns
1,82,8291500,ns
2,82,8066500,ns
3,82,8193700,ns
4,82,8357200,ns
0,83,8460700,ns
1,83,8434200,ns
2,83,8552200,ns
3,83,8417300,ns
4,83,8483400,ns
0,84,8344300,ns
1,84,8801100,ns
2,84,8068100,ns
3,84,8042700,ns
4,84,8293700,ns
0,85,8449000,ns
1,85,8483100,ns
2,85,8239100,ns
3,85,8206000,ns
4,85,8576600,ns
0,86,8317200,ns
1,86,8241100,ns
2,86,8351800,ns
3,86,8952300,ns
4,86,8295800,ns
0,87,9112800,ns
1,87,10613400,ns
2,87,8547800,ns
3,87,8320000,ns
4,87,8348100,ns
0,88,8701800,ns
1,88,8607700,ns
2,88,8397800,ns
3,88,8416600,ns
4,88,8535900,ns
0,89,8683000,ns
1,89,8492400,ns
2,89,8475000,ns
3,89,8590600,ns
4,89,8649600,ns
0,90,8439000,ns
1,90,8697300,ns
2,90,8878100,ns
3,90,9291700,ns
4,90,8661500,ns
0,91,8606100,ns
1,91,8545900,ns
2,91,8684800,ns
3,91,8445600,ns
4,91,8626200,ns
0,92,8484400,ns
1,92,8664100,ns
2,92,8484900,ns
3,92,9130100,ns
4,92,8884400,ns
0,93,8630100,ns
1,93,8956500,ns
2,93,8835600,ns
3,93,9178700,ns
4,93,8624300,ns
0,94,8933900,ns
1,94,8817200,ns
2,94,8710400,ns
3,94,9145900,ns
4,94,8683100,ns
0,95,8874100,ns
1,95,8783000,ns
2,95,8959300,ns
3,95,9076500,ns
4,95,9456900,ns
0,96,8856500,ns
1,96,8676400,ns
2,96,8840100,ns
3,96,8759700,ns
4,96,8910400,ns
0,97,8959900,ns
1,97,8893900,ns
2,97,9799300,ns
3,97,8913700,ns
4,97,9211000,ns
0,98,8990100,ns
1,98,9236500,ns
2,98,8892700,ns
3,98,8915400,ns
4,98,8947300,ns
0,99,8970200,ns
1,99,9033700,ns
2,99,8920200,ns
3,99,9006300,ns
4,99,8729300,ns
0,100,9309600,ns
1,100,9153700,ns
2,100,10904100,ns
3,100,9153100,ns
4,100,12505800,ns
0,101,9063100,ns
1,101,8996100,ns
2,101,8924100,ns
3,101,9195200,ns
4,101,8837500,ns
0,102,9061400,ns
1,102,9138800,ns
2,102,9150100,ns
3,102,9042400,ns
4,102,9096400,ns
0,103,9563500,ns
1,103,9364900,ns
2,103,9002900,ns
3,103,9988800,ns
4,103,9211500,ns
0,104,9207200,ns
1,104,9539300,ns
2,104,9935800,ns
3,104,9289900,ns
4,104,9926900,ns
0,105,9347700,ns
1,105,9428100,ns
2,105,9651700,ns
3,105,9527100,ns
4,105,9403800,ns
0,106,9196200,ns
1,106,9412400,ns
2,106,9427800,ns
3,106,9485000,ns
4,106,9501400,ns
0,107,11656600,ns
1,107,9577500,ns
2,107,10202900,ns
3,107,9289100,ns
4,107,9483400,ns
0,108,9069600,ns
1,108,9467800,ns
2,108,9680100,ns
3,108,9595000,ns
4,108,10071300,ns
0,109,10006500,ns
1,109,9462200,ns
2,109,9206800,ns
3,109,9590600,ns
4,109,9501700,ns
0,110,10468900,ns
1,110,9677800,ns
2,110,9797800,ns
3,110,9719400,ns
4,110,9313700,ns
0,111,9758300,ns
1,111,9744100,ns
2,111,9800400,ns
3,111,11011600,ns
4,111,9395000,ns
0,112,9576700,ns
1,112,9757600,ns
2,112,9795500,ns
3,112,9716700,ns
4,112,9587600,ns
0,113,9727300,ns
1,113,10412000,ns
2,113,10143300,ns
3,113,9658800,ns
4,113,9660000,ns
0,114,10008200,ns
1,114,9777800,ns
2,114,9790700,ns
3,114,9784200,ns
4,114,9785900,ns
0,115,10006300,ns
1,115,9660800,ns
2,115,9367600,ns
3,115,9982200,ns
4,115,10017900,ns
0,116,10020400,ns
1,116,10319800,ns
2,116,9953200,ns
3,116,10241300,ns
4,116,9988600,ns
0,117,10181600,ns
1,117,9938200,ns
2,117,9862800,ns
3,117,9914800,ns
4,117,9822900,ns
0,118,10204700,ns
1,118,9952500,ns
2,118,10221300,ns
3,118,10131600,ns
4,118,10102600,ns
0,119,10081300,ns
1,119,9979600,ns
2,119,10226600,ns
3,119,10599900,ns
4,119,10078400,ns
0,120,10143300,ns
1,120,10164900,ns
2,120,10222800,ns
3,120,10320700,ns
4,120,9920100,ns
0,121,10373700,ns
1,121,9663900,ns
2,121,10276300,ns
3,121,10310900,ns
4,121,10321600,ns
0,122,10846600,ns
1,122,10570500,ns
2,122,10303000,ns
3,122,12393000,ns
4,122,10814000,ns
0,123,10547200,ns
1,123,10201100,ns
2,123,10271500,ns
3,123,10531500,ns
4,123,10166400,ns
0,124,10106800,ns
1,124,10430900,ns
2,124,10156700,ns
3,124,10475100,ns
4,124,10193500,ns
0,125,10385100,ns
1,125,10633400,ns
2,125,10196600,ns
3,125,10333700,ns
4,125,10460900,ns
0,126,10629500,ns
1,126,10481800,ns
2,126,10546500,ns
3,126,10352100,ns
4,126,10468800,ns
0,127,10877900,ns
1,127,10457000,ns
2,127,10205300,ns
3,127,10554600,ns
4,127,11345300,ns
0,128,10461900,ns
1,128,10590300,ns
2,128,10308000,ns
3,128,10560300,ns
4,128,10496400,ns
0,129,11148100,ns
1,129,10432300,ns
2,129,10428800,ns
3,129,10433500,ns
4,129,11026100,ns
0,130,10700000,ns
1,130,11122100,ns
2,130,10570700,ns
3,130,10968500,ns
4,130,10940600,ns
0,131,11083700,ns
1,131,10665500,ns
2,131,10895500,ns
3,131,10936700,ns
4,131,11019700,ns
0,132,10768400,ns
1,132,10564400,ns
2,132,11211200,ns
3,132,10518300,ns
4,132,11250200,ns
0,133,10681300,ns
1,133,10808100,ns
2,133,10629500,ns
3,133,11569000,ns
4,133,10841900,ns
0,134,11240400,ns
1,134,10809300,ns
2,134,10711200,ns
3,134,11136900,ns
4,134,11103100,ns
0,135,10815500,ns
1,135,10838700,ns
2,135,11195800,ns
3,135,13063700,ns
4,135,10683700,ns
0,136,10633600,ns
1,136,10973400,ns
2,136,10958600,ns
3,136,10792900,ns
4,136,10791100,ns
0,137,11199900,ns
1,137,10901200,ns
2,137,11110800,ns
3,137,11074300,ns
4,137,11041900,ns
0,138,10926400,ns
1,138,11014500,ns
2,138,10877300,ns
3,138,11042400,ns
4,138,10840700,ns
0,139,10913400,ns
1,139,11043200,ns
2,139,11768900,ns
3,139,10757700,ns
4,139,11273400,ns
0,140,11325400,ns
1,140,11270400,ns
2,140,10968200,ns
3,140,11273600,ns
4,140,11010200,ns
0,141,11068000,ns
1,141,11085800,ns
2,141,10923500,ns
3,141,11408500,ns
4,141,11338100,ns
0,142,11461400,ns
1,142,11577700,ns
2,142,11467000,ns
3,142,11268400,ns
4,142,11465900,ns
0,143,11436900,ns
1,143,11618600,ns
2,143,11280300,ns
3,143,11537300,ns
4,143,11404200,ns
0,144,11066900,ns
1,144,11191400,ns
2,144,11172100,ns
3,144,11385300,ns
4,144,12736400,ns
0,145,11297200,ns
1,145,11493900,ns
2,145,11811100,ns
3,145,11160300,ns
4,145,11352800,ns
0,146,11529000,ns
1,146,11654200,ns
2,146,11668400,ns
3,146,11177200,ns
4,146,11522200,ns
0,147,12202100,ns
1,147,11663700,ns
2,147,11246900,ns
3,147,11515900,ns
4,147,11360800,ns
0,148,11348800,ns
1,148,11228700,ns
2,148,11453600,ns
3,148,11487100,ns
4,148,11473600,ns
0,149,11512600,ns
1,149,11603000,ns
2,149,11575300,ns
3,149,11798600,ns
4,149,11417600,ns
0,150,11968800,ns
1,150,11782100,ns
2,150,11829000,ns
3,150,11992800,ns
4,150,14030100,ns
0,151,11662700,ns
1,151,11800800,ns
2,151,12060100,ns
3,151,11612500,ns
4,151,11403800,ns
0,152,11539400,ns
1,152,11690900,ns
2,152,11403000,ns
3,152,11748500,ns
4,152,11772700,ns
0,153,11527800,ns
1,153,11849400,ns
2,153,11962400,ns
3,153,11752800,ns
4,153,14174100,ns
0,154,12151800,ns
1,154,11597200,ns
2,154,11768300,ns
3,154,12679500,ns
4,154,11643900,ns
0,155,11670500,ns
1,155,11641900,ns
2,155,11980400,ns
3,155,11626200,ns
4,155,12158000,ns
0,156,11988500,ns
1,156,11516600,ns
2,156,12179700,ns
3,156,12360100,ns
4,156,12739800,ns
0,157,11764700,ns
1,157,14809600,ns
2,157,17771000,ns
3,157,11896100,ns
4,157,11852400,ns
0,158,11878500,ns
1,158,11856500,ns
2,158,11950100,ns
3,158,12194200,ns
4,158,11613600,ns
0,159,12528200,ns
1,159,12154600,ns
2,159,11975500,ns
3,159,12556700,ns
4,159,12119500,ns
0,160,12132800,ns
1,160,12599300,ns
2,160,12223500,ns
3,160,11888000,ns
4,160,12370400,ns
0,161,11954600,ns
1,161,12365900,ns
2,161,12256200,ns
3,161,12404700,ns
4,161,12324100,ns
0,162,12106700,ns
1,162,11994100,ns
2,162,12055300,ns
3,162,12221600,ns
4,162,12719200,ns
0,163,11976100,ns
1,163,12039100,ns
2,163,11900500,ns
3,163,12115000,ns
4,163,12217500,ns
0,164,12347700,ns
1,164,12082300,ns
2,164,12837200,ns
3,164,13120500,ns
4,164,13725700,ns
0,165,12664800,ns
1,165,12563900,ns
2,165,13546800,ns
3,165,12195700,ns
4,165,12050800,ns
0,166,12289300,ns
1,166,12432400,ns
2,166,12396900,ns
3,166,12733000,ns
4,166,12519500,ns
0,167,12211600,ns
1,167,12398800,ns
2,167,12632600,ns
3,167,12241000,ns
4,167,12380700,ns
0,168,12543200,ns
1,168,13711900,ns
2,168,12719100,ns
3,168,12517700,ns
4,168,12567900,ns
0,169,12578200,ns
1,169,13666100,ns
2,169,12618200,ns
3,169,12775600,ns
4,169,12783300,ns
0,170,12683100,ns
1,170,12509400,ns
2,170,13721800,ns
3,170,12483200,ns
4,170,12830800,ns
0,171,13461400,ns
1,171,12742300,ns
2,171,12730200,ns
3,171,12595200,ns
4,171,12447900,ns
0,172,12598300,ns
1,172,12500700,ns
2,172,13011300,ns
3,172,12834000,ns
4,172,13276200,ns
0,173,13275100,ns
1,173,12816700,ns
2,173,12713500,ns
3,173,12581800,ns
4,173,12781500,ns
0,174,12779900,ns
1,174,12766200,ns
2,174,13117900,ns
3,174,12806700,ns
4,174,12820300,ns
0,175,12980800,ns
1,175,12923200,ns
2,175,13488100,ns
3,175,13377200,ns
4,175,12785400,ns
0,176,13114100,ns
1,176,13086100,ns
2,176,12968200,ns
3,176,13141600,ns
4,176,12884600,ns
0,177,12874700,ns
1,177,13378500,ns
2,177,13069900,ns
3,177,13082100,ns
4,177,13059200,ns
0,178,12750600,ns
1,178,13902900,ns
2,178,13299500,ns
3,178,12515700,ns
4,178,14166600,ns
0,179,12865600,ns
1,179,13503700,ns
2,179,13391600,ns
3,179,13207200,ns
4,179,12927500,ns
0,180,13247400,ns
1,180,12957800,ns
2,180,13170900,ns
3,180,13186300,ns
4,180,13264900,ns
0,181,13093100,ns
1,181,13436400,ns
2,181,13951900,ns
3,181,13398500,ns
4,181,13297700,ns
0,182,13568800,ns
1,182,14051400,ns
2,182,14521800,ns
3,182,13486300,ns
4,182,13298600,ns
0,183,13260300,ns
1,183,13101700,ns
2,183,13123300,ns
3,183,13110800,ns
4,183,13497700,ns
0,184,13428100,ns
1,184,15053000,ns
2,184,12980000,ns
3,184,13928000,ns
4,184,13294600,ns
0,185,13320400,ns
1,185,13560700,ns
2,185,12884900,ns
3,185,13540000,ns
4,185,13664100,ns
0,186,13496900,ns
1,186,13109500,ns
2,186,13258900,ns
3,186,13550600,ns
4,186,13503000,ns
0,187,13126500,ns
1,187,13100900,ns
2,187,13464500,ns
3,187,13895300,ns
4,187,13218200,ns
0,188,13677200,ns
1,188,13468700,ns
2,188,13594800,ns
3,188,14960500,ns
4,188,13458500,ns
0,189,13940200,ns
1,189,13633300,ns
2,189,13658100,ns
3,189,14662600,ns
4,189,13870000,ns
0,190,13689500,ns
1,190,13837800,ns
2,190,13170800,ns
3,190,13753200,ns
4,190,13250800,ns
0,191,13851500,ns
1,191,14198500,ns
2,191,13544400,ns
3,191,13708000,ns
4,191,13859200,ns
0,192,14097200,ns
1,192,13805300,ns
2,192,13894900,ns
3,192,14112400,ns
4,192,13493600,ns
0,193,13741700,ns
1,193,13534400,ns
2,193,14371700,ns
3,193,13839500,ns
4,193,13766300,ns
0,194,13870100,ns
1,194,13886800,ns
2,194,14079300,ns
3,194,14295700,ns
4,194,14016800,ns
0,195,14079100,ns
1,195,14340300,ns
2,195,15375300,ns
3,195,14475100,ns
4,195,13775200,ns
0,196,14282900,ns
1,196,13942000,ns
2,196,14109600,ns
3,196,13784600,ns
4,196,14046100,ns
0,197,13783400,ns
1,197,14023600,ns
2,197,14166000,ns
3,197,14120000,ns
4,197,14968400,ns
0,198,13764200,ns
1,198,14021100,ns
2,198,14103200,ns
3,198,14523700,ns
4,198,13711400,ns
0,199,14314400,ns
1,199,14158500,ns
2,199,14147400,ns
3,199,13852700,ns
4,199,14211200,ns
0,200,14147800,ns
1,200,14082200,ns
2,200,14484100,ns
3,200,13495300,ns
4,200,15117900,ns
0,201,14594900,ns
1,201,14318100,ns
2,201,14356600,ns
3,201,14248000,ns
4,201,14135000,ns
0,202,14330800,ns
1,202,14362000,ns
2,202,14117500,ns
3,202,14524000,ns
4,202,14522100,ns
0,203,14389500,ns
1,203,14467800,ns
2,203,14755000,ns
3,203,14047400,ns
4,203,14540800,ns
0,204,14181700,ns
1,204,14609800,ns
2,204,14540900,ns
3,204,14611400,ns
4,204,14117400,ns
0,205,14020400,ns
1,205,14320100,ns
2,205,14203800,ns
3,205,14135300,ns
4,205,14447400,ns
0,206,14660500,ns
1,206,14647300,ns
2,206,14526500,ns
3,206,14674000,ns
4,206,14350600,ns
0,207,14870800,ns
1,207,14172000,ns
2,207,14860100,ns
3,207,14855600,ns
4,207,14735000,ns
0,208,14790200,ns
1,208,14370600,ns
2,208,14452100,ns
3,208,14287300,ns
4,208,14680500,ns
0,209,14645100,ns
1,209,14955500,ns
2,209,15319200,ns
3,209,14562400,ns
4,209,14922800,ns
0,210,14805000,ns
1,210,15007800,ns
2,210,15333000,ns
3,210,14487900,ns
4,210,14305200,ns
0,211,14773400,ns
1,211,14745300,ns
2,211,14792200,ns
3,211,18644000,ns
4,211,16738200,ns
0,212,14634900,ns
1,212,14891000,ns
2,212,14680600,ns
3,212,14798800,ns
4,212,15091800,ns
0,213,14527900,ns
1,213,14826400,ns
2,213,14759300,ns
3,213,15035900,ns
4,213,15183500,ns
0,214,14651000,ns
1,214,14727800,ns
2,214,15985300,ns
3,214,16633900,ns
4,214,14656400,ns
0,215,15014300,ns
1,215,14957100,ns
2,215,14530100,ns
3,215,14842400,ns
4,215,14678400,ns
0,216,14909800,ns
1,216,14541800,ns
2,216,14999800,ns
3,216,15075600,ns
4,216,15485700,ns
0,217,15132500,ns
1,217,15440100,ns
2,217,15727300,ns
3,217,15467200,ns
4,217,15296400,ns
0,218,15487400,ns
1,218,14764500,ns
2,218,15226200,ns
3,218,15297600,ns
4,218,15024500,ns
0,219,15775400,ns
1,219,14868100,ns
2,219,15833300,ns
3,219,15680800,ns
4,219,15265900,ns
0,220,14957000,ns
1,220,16536200,ns
2,220,15351400,ns
3,220,15496200,ns
4,220,15018700,ns
0,221,15351800,ns
1,221,15295500,ns
2,221,15268000,ns
3,221,15120600,ns
4,221,15551100,ns
0,222,15864300,ns
1,222,15093500,ns
2,222,15469500,ns
3,222,15414700,ns
4,222,21021000,ns
0,223,15219800,ns
1,223,15413900,ns
2,223,17385800,ns
3,223,15403200,ns
4,223,15062000,ns
0,224,15438800,ns
1,224,15389200,ns
2,224,14922900,ns
3,224,15411400,ns
4,224,15660100,ns
0,225,15266200,ns
1,225,15226600,ns
2,225,19864200,ns
3,225,15543700,ns
4,225,15425500,ns
0,226,15106300,ns
1,226,15798300,ns
2,226,15411300,ns
3,226,15638200,ns
4,226,15328500,ns
0,227,15416200,ns
1,227,15280200,ns
2,227,15309200,ns
3,227,15796300,ns
4,227,16027100,ns
0,228,15100200,ns
1,228,15591800,ns
2,228,16607100,ns
3,228,15749200,ns
4,228,15837400,ns
0,229,15193200,ns
1,229,15481600,ns
2,229,15755400,ns
3,229,15405500,ns
4,229,16350300,ns
0,230,15650500,ns
1,230,15860900,ns
2,230,15411000,ns
3,230,15996700,ns
4,230,15248400,ns
0,231,16688600,ns
1,231,16119600,ns
2,231,16254400,ns
3,231,15621600,ns
4,231,16165500,ns
0,232,15363400,ns
1,232,15431300,ns
2,232,16351900,ns
3,232,16040700,ns
4,232,15341300,ns
0,233,15488300,ns
1,233,16097200,ns
2,233,15945400,ns
3,233,15374500,ns
4,233,20488200,ns
0,234,17389400,ns
1,234,16142000,ns
2,234,15971000,ns
3,234,15644400,ns
4,234,15892200,ns
0,235,15993800,ns
1,235,15833100,ns
2,235,15589300,ns
3,235,15896600,ns
4,235,15993900,ns
0,236,16088700,ns
1,236,16208100,ns
2,236,17158600,ns
3,236,15687500,ns
4,236,16555100,ns
0,237,16043500,ns
1,237,17197900,ns
2,237,15585900,ns
3,237,16338700,ns
4,237,16060000,ns
0,238,16087200,ns
1,238,16155700,ns
2,238,15981400,ns
3,238,16011300,ns
4,238,16017800,ns
0,239,16227100,ns
1,239,17301600,ns
2,239,16417200,ns
3,239,17462300,ns
4,239,15907700,ns
0,240,16285300,ns
1,240,17132300,ns
2,240,16254100,ns
3,240,15934500,ns
4,240,17419100,ns
0,241,16688400,ns
1,241,15706500,ns
2,241,15930000,ns
3,241,16000200,ns
4,241,16267500,ns
0,242,17230200,ns
1,242,15972300,ns
2,242,16123800,ns
3,242,16614700,ns
4,242,16250900,ns
0,243,15957500,ns
1,243,15940800,ns
2,243,16176400,ns
3,243,16271200,ns
4,243,16377400,ns
0,244,15718400,ns
1,244,16740800,ns
2,244,16806700,ns
3,244,17454600,ns
4,244,18630000,ns
0,245,19444400,ns
1,245,16777700,ns
2,245,16189300,ns
3,245,16621700,ns
4,245,16920300,ns
0,246,16702300,ns
1,246,16207200,ns
2,246,17348500,ns
3,246,17042000,ns
4,246,16692700,ns
0,247,18373100,ns
1,247,16165300,ns
2,247,16434000,ns
3,247,16750500,ns
4,247,16154800,ns
0,248,16509000,ns
1,248,17125300,ns
2,248,16756400,ns
3,248,16801100,ns
4,248,16411200,ns
0,249,15973500,ns
1,249,16293900,ns
2,249,17071100,ns
3,249,16261600,ns
4,249,17967700,ns
0,250,16490100,ns
1,250,17777400,ns
2,250,17495100,ns
3,250,16462600,ns
4,250,16666700,ns
0,251,17258300,ns
1,251,16784100,ns
2,251,16424000,ns
3,251,16483000,ns
4,251,16849200,ns
0,252,16139200,ns
1,252,16737600,ns
2,252,17810000,ns
3,252,16817000,ns
4,252,16816000,ns
0,253,16577000,ns
1,253,17026100,ns
2,253,16750800,ns
3,253,16640200,ns
4,253,16776700,ns
0,254,16550700,ns
1,254,17438500,ns
2,254,17386900,ns
3,254,17805000,ns
4,254,19713400,ns
0,255,17324200,ns
1,255,16951900,ns
2,255,19029000,ns
3,255,17036400,ns
4,255,17276200,ns
0,256,17596000,ns
1,256,16864100,ns
