
0,3800,2820800,ns
1,3800,2842100,ns
2,3800,2990300,ns
3,3800,4702800,ns
4,3800,4265700,ns
0,3900,3255700,ns
1,3900,5040000,ns
2,3900,4784900,ns
3,3900,5770300,ns
4,3900,4804900,ns
0,4000,5742400,ns
1,4000,5231800,ns
2,4000,2981200,ns
3,4000,5110100,ns
4,4000,4805300,ns
0,4100,3436800,ns
1,4100,4956200,ns
2,4100,3425900,ns
3,4100,3254600,ns
4,4100,3212800,ns
0,4200,2988000,ns
1,4200,3261800,ns
2,4200,3724300,ns
3,4200,3206800,ns
4,4200,2956300,ns
0,4300,3331300,ns
1,4300,3506700,ns
2,4300,3112000,ns
3,4300,2887900,ns
4,4300,3155700,ns
0,4400,3233700,ns
1,4400,3356200,ns
2,4400,4374000,ns
3,4400,3023900,ns
4,4400,3161400,ns
0,4500,3419500,ns
1,4500,3507200,ns
2,4500,4290800,ns
3,4500,3817700,ns
4,4500,3368500,ns
0,4600,3675300,ns
1,4600,3191100,ns
2,4600,3262800,ns
3,4600,3430500,ns
4,4600,3368400,ns
0,4700,4274000,ns
1,4700,3688600,ns
2,4700,4722500,ns
3,4700,4165500,ns
4,4700,3104100,ns
0,4800,4065100,ns
1,4800,5218000,ns
2,4800,3341600,ns
3,4800,3283600,ns
4,4800,3830400,ns
0,4900,3412200,ns
1,4900,3428100,ns
2,4900,6189000,ns
3,4900,3525800,ns
4,4900,3546700,ns
0,5000,3588000,ns
1,5000,4430800,ns
2,5000,3524800,ns
3,5000,7948800,ns
4,5000,8730800,ns
0,5100,9485300,ns
1,5100,6554500,ns
2,5100,6991400,ns
3,5100,9309600,ns
4,5100,7860200,ns
0,5200,7124400,ns
1,5200,53074700,ns
2,5200,132471200,ns
3,5200,121942100,ns
4,5200,13260900,ns
0,5300,10690000,ns
1,5300,6385400,ns
2,5300,7399400,ns
3,5300,7138200,ns
4,5300,8408400,ns
0,5400,7093400,ns
1,5400,7419300,ns
2,5400,6752800,ns
3,5400,6324900,ns
4,5400,6877900,ns
0,5500,7475900,ns
1,5500,7887000,ns
2,5500,4543500,ns
3,5500,6846900,ns
4,5500,6126900,ns
0,5600,5083000,ns
1,5600,4558800,ns
2,5600,4295600,ns
3,5600,4335000,ns
4,5600,3900400,ns
0,5700,4058200,ns
1,5700,4143800,ns
2,5700,3991600,ns
3,5700,4312500,ns
4,5700,4634700,ns
0,5800,4439900,ns
1,5800,4171900,ns
2,5800,4115800,ns
3,5800,4616600,ns
4,5800,4841100,ns
0,5900,6347700,ns
1,5900,3952300,ns
2,5900,4095900,ns
3,5900,4850000,ns
4,5900,4208100,ns
0,6000,4185900,ns
1,6000,4350000,ns
2,6000,5997300,ns
3,6000,3997000,ns
4,6000,5027400,ns
0,6100,4428100,ns
1,6100,4758700,ns
2,6100,4393500,ns
3,6100,4405000,ns
4,6100,4411700,ns
0,6200,4025900,ns
1,6200,5838200,ns
2,6200,4143100,ns
3,6200,5931700,ns
4,6200,4766800,ns
0,6300,4336700,ns
1,6300,4202400,ns
2,6300,4204000,ns
3,6300,4381100,ns
4,6300,4639600,ns
0,6400,4722600,ns
1,6400,4458800,ns
2,6400,4699000,ns
3,6400,4655300,ns
4,6400,5303100,ns
0,6500,4339400,ns
1,6500,4752000,ns
2,6500,4901700,ns
3,6500,4265800,ns
4,6500,4854100,ns
0,6600,4884500,ns
1,6600,4711700,ns
2,6600,4352400,ns
3,6600,4610000,ns
4,6600,4921500,ns
0,6700,7548700,ns
1,6700,4754700,ns
2,6700,5148800,ns
3,6700,5087800,ns
4,6700,4262300,ns
0,6800,5069500,ns
1,6800,4975900,ns
2,6800,5035500,ns
3,6800,4762700,ns
4,6800,8827100,ns
0,6900,5091400,ns
1,6900,5029000,ns
2,6900,4935800,ns
3,6900,4707900,ns
4,6900,5908000,ns
0,7000,5469900,ns
1,7000,5780100,ns
2,7000,6533400,ns
3,7000,4930600,ns
4,7000,4906600,ns
0,7100,5236900,ns
1,7100,5103400,ns
2,7100,5489700,ns
3,7100,4734700,ns
4,7100,7622600,ns
0,7200,5077000,ns
1,7200,4647900,ns
2,7200,8348800,ns
3,7200,8421400,ns
4,7200,9194600,ns
0,7300,6853200,ns
1,7300,5295500,ns
2,7300,5123900,ns
3,7300,4948500,ns
4,7300,4662800,ns
0,7400,6596500,ns
1,7400,5118300,ns
2,7400,8106500,ns
3,7400,4762000,ns
4,7400,5114500,ns
0,7500,7123000,ns
1,7500,5042200,ns
2,7500,5814900,ns
3,7500,5120800,ns
4,7500,5491800,ns
0,7600,4897900,ns
1,7600,5488900,ns
2,7600,5498700,ns
3,7600,4859800,ns
4,7600,5121900,ns
0,7700,5193100,ns
1,7700,5538600,ns
2,7700,5578700,ns
3,7700,5471200,ns
4,7700,6016200,ns
0,7800,5254200,ns
1,7800,5514800,ns
2,7800,5356900,ns
3,7800,6037400,ns
4,7800,8607800,ns
0,7900,5793500,ns
1,7900,5525100,ns
2,7900,5005400,ns
3,7900,5679300,ns
4,7900,5289200,ns
0,8000,5472400,ns
1,8000,5700300,ns
2,8000,5330000,ns
3,8000,5652500,ns
4,8000,5570100,ns
0,8100,5413900,ns
1,8100,5659700,ns
2,8100,5696700,ns
3,8100,5314300,ns
4,8100,5618300,ns
0,8200,7230700,ns
1,8200,5484200,ns
2,8200,5674800,ns
3,8200,5397200,ns
4,8200,5314800,ns
0,8300,5751600,ns
1,8300,8280800,ns
2,8300,5917500,ns
3,8300,6552300,ns
4,8300,5533400,ns
0,8400,5510200,ns
1,8400,6289500,ns
2,8400,6299600,ns
3,8400,6126300,ns
4,8400,6947900,ns
0,8500,5897800,ns
1,8500,5740700,ns
2,8500,5797900,ns
3,8500,5669700,ns
4,8500,6699800,ns
0,8600,6428800,ns
1,8600,6115500,ns
2,8600,5695000,ns
3,8600,5928300,ns
4,8600,6219500,ns
0,8700,5713900,ns
1,8700,5862400,ns
2,8700,6062500,ns
3,8700,7028200,ns
4,8700,6492900,ns
0,8800,7817600,ns
1,8800,6342700,ns
2,8800,6101400,ns
3,8800,6361800,ns
4,8800,6177500,ns
0,8900,6169200,ns
1,8900,6247000,ns
2,8900,6004500,ns
3,8900,6291900,ns
4,8900,10108400,ns
0,9000,7794100,ns
1,9000,7517100,ns
2,9000,6559000,ns
3,9000,6202000,ns
4,9000,6128800,ns
0,9100,11713700,ns
1,9100,6530700,ns
2,9100,7966800,ns
3,9100,6098100,ns
4,9100,6236800,ns
0,9200,6594100,ns
1,9200,6560900,ns
2,9200,6293500,ns
3,9200,6853500,ns
4,9200,7102400,ns
0,9300,6874200,ns
1,9300,7774800,ns
2,9300,6345900,ns
3,9300,6728900,ns
4,9300,6064900,ns
0,9400,6110900,ns
1,9400,6561400,ns
2,9400,6884000,ns
3,9400,8814000,ns
4,9400,9988700,ns
0,9500,7077300,ns
1,9500,6486100,ns
2,9500,6664000,ns
3,9500,6253900,ns
4,9500,6511000,ns
0,9600,6358000,ns
1,9600,7013500,ns
2,9600,6998100,ns
3,9600,6892100,ns
4,9600,7055900,ns
0,9700,6576100,ns
1,9700,7125400,ns
2,9700,6664700,ns
3,9700,9175200,ns
4,9700,6909000,ns
0,9800,6629500,ns
1,9800,8372300,ns
2,9800,7004400,ns
3,9800,7474200,ns
4,9800,7068900,ns
0,9900,6970900,ns
1,9900,7359400,ns
2,9900,7444800,ns
3,9900,6883100,ns
4,9900,7521200,ns
0,10000,10281100,ns
1,10000,7443700,ns
2,10000,7153700,ns
3,10000,6773000,ns
4,10000,7273100,ns
0,10100,6974600,ns
1,10100,7480400,ns
2,10100,9919300,ns
3,10100,6652200,ns
4,10100,7470500,ns
0,10200,7115400,ns
1,10200,7185300,ns
2,10200,6890200,ns
3,10200,7312700,ns
4,10200,8422500,ns
0,10300,7237900,ns
1,10300,6924200,ns
2,10300,7744500,ns
3,10300,7513000,ns
4,10300,10228100,ns
0,10400,7509100,ns
1,10400,7805500,ns
2,10400,7484900,ns
3,10400,7731900,ns
4,10400,7042300,ns
0,10500,7436500,ns
1,10500,9309600,ns
2,10500,7238100,ns
3,10500,7490000,ns
4,10500,7796800,ns
0,10600,8315300,ns
1,10600,7747700,ns
2,10600,7957100,ns
3,10600,7848800,ns
4,10600,9568800,ns
0,10700,8876600,ns
1,10700,8072300,ns
2,10700,8268900,ns
3,10700,7388500,ns
4,10700,7793800,ns
0,10800,10587300,ns
1,10800,8689300,ns
2,10800,7931200,ns
3,10800,8298200,ns
4,10800,8223500,ns
0,10900,8937700,ns
1,10900,8812500,ns
2,10900,8278000,ns
3,10900,8023400,ns
4,10900,8418400,ns
0,11000,8594300,ns
1,11000,9392100,ns
2,11000,9655000,ns
3,11000,8396200,ns
4,11000,8253000,ns
0,11100,8349200,ns
1,11100,7932700,ns
2,11100,8900600,ns
3,11100,8602000,ns
4,11100,8294500,ns
0,11200,8378600,ns
1,11200,8816200,ns
2,11200,7732900,ns
3,11200,7732900,ns
4,11200,12871700,ns
0,11300,8550100,ns
1,11300,9542400,ns
2,11300,8797300,ns
3,11300,8179800,ns
4,11300,13699100,ns
0,11400,14433100,ns
1,11400,13317900,ns
2,11400,13125400,ns
3,11400,13213800,ns
4,11400,12727400,ns
0,11500,13473500,ns
1,11500,12764300,ns
2,11500,13724000,ns
3,11500,14027900,ns
4,11500,13386400,ns
0,11600,11842600,ns
1,11600,13430700,ns
2,11600,12762800,ns
3,11600,12594600,ns
4,11600,12884100,ns
0,11700,14026700,ns
1,11700,13724500,ns
2,11700,12706800,ns
3,11700,12950300,ns
4,11700,13302300,ns
0,11800,13850700,ns
1,11800,13379300,ns
2,11800,14180400,ns
3,11800,13784300,ns
4,11800,13745600,ns
0,11900,12655200,ns
1,11900,13735000,ns
2,11900,14328800,ns
3,11900,12843300,ns
4,11900,12966700,ns
0,12000,14839500,ns
1,12000,13459200,ns
2,12000,13920000,ns
3,12000,11252600,ns
4,12000,12653900,ns
0,12100,13742200,ns
1,12100,13242300,ns
2,12100,13577900,ns
3,12100,13105000,ns
4,12100,9719700,ns
0,12200,14088300,ns
1,12200,14729600,ns
2,12200,12196400,ns
3,12200,13615200,ns
4,12200,13553200,ns
0,12300,11624400,ns
1,12300,13855500,ns
2,12300,13122600,ns
3,12300,14739700,ns
4,12300,12702800,ns
0,12400,11294500,ns
1,12400,9877400,ns
2,12400,14164000,ns
3,12400,12516100,ns
4,12400,12143700,ns
0,12500,14456200,ns
1,12500,13070400,ns
2,12500,9644700,ns
3,12500,13074700,ns
4,12500,12480800,ns
0,12600,14325100,ns
1,12600,11947800,ns
2,12600,17084400,ns
3,12600,13562500,ns
4,12600,12664000,ns
0,12700,12050200,ns
1,12700,11891600,ns
2,12700,15021400,ns
3,12700,11675800,ns
4,12700,12575100,ns
0,12800,14348000,ns
1,12800,15435000,ns
2,12800,15692900,ns
3,12800,9423300,ns
4,12800,14639400,ns
0,12900,8715700,ns
1,12900,10119200,ns
2,12900,8917200,ns
3,12900,9203400,ns
4,12900,8519500,ns
0,13000,9291500,ns
1,13000,9376200,ns
2,13000,9409300,ns
3,13000,8722500,ns
4,13000,9255000,ns
0,13100,9416900,ns
1,13100,10750000,ns
2,13100,9313700,ns
3,13100,10516700,ns
4,13100,9070300,ns
0,13200,9153200,ns
1,13200,9756400,ns
2,13200,9575700,ns
3,13200,9681700,ns
4,13200,8951000,ns
0,13300,11059900,ns
1,13300,15019700,ns
2,13300,9831200,ns
3,13300,9845200,ns
4,13300,13920400,ns
0,13400,15695900,ns
1,13400,14687900,ns
2,13400,15372500,ns
3,13400,14505000,ns
4,13400,14573800,ns
0,13500,15569301,ns
1,13500,14643199,ns
2,13500,14864500,ns
3,13500,14665100,ns
4,13500,13412301,ns
0,13600,13626300,ns
1,13600,15021100,ns
2,13600,15366700,ns
3,13600,15652500,ns
4,13600,14862500,ns
0,13700,15091401,ns
1,13700,15788800,ns
2,13700,15236001,ns
3,13700,14272700,ns
4,13700,14358700,ns
0,13800,15285901,ns
1,13800,15708301,ns
2,13800,15702999,ns
3,13800,15099600,ns
4,13800,16128000,ns
0,13900,16348099,ns
1,13900,16683300,ns
2,13900,15619299,ns
3,13900,9288900,ns
4,13900,15867300,ns
0,14000,9746200,ns
1,14000,15712200,ns
2,14000,10071900,ns
3,14000,9398500,ns
4,14000,9667600,ns
0,14100,11765100,ns
1,14100,9878700,ns
2,14100,14919800,ns
3,14100,9971600,ns
4,14100,9470400,ns
0,14200,10624400,ns
1,14200,9814600,ns
2,14200,10470701,ns
3,14200,9621300,ns
4,14200,10179900,ns
0,14300,10372000,ns
1,14300,10010800,ns
2,14300,9472700,ns
3,14300,13694600,ns
4,14300,14946100,ns
0,14400,9697200,ns
1,14400,9586400,ns
2,14400,9899900,ns
3,14400,9661200,ns
4,14400,15816700,ns
0,14500,9978401,ns
1,14500,9691899,ns
2,14500,12209199,ns
3,14500,13527600,ns
4,14500,9670100,ns
0,14600,10194100,ns
1,14600,10297700,ns
2,14600,11216700,ns
3,14600,10299200,ns
4,14600,9569101,ns
0,14700,16036100,ns
1,14700,10905200,ns
2,14700,9997199,ns
3,14700,9907700,ns
4,14700,9716800,ns
0,14800,10603700,ns
1,14800,9255900,ns
2,14800,9401800,ns
3,14800,9635400,ns
4,14800,13969301,ns
0,14900,11076000,ns
1,14900,17226400,ns
2,14900,10508099,ns
3,14900,14847900,ns
4,14900,9778899,ns
0,15000,9454500,ns
1,15000,10021201,ns
2,15000,15273001,ns
3,15000,10449300,ns
4,15000,9308701,ns
0,15100,9874200,ns
1,15100,10158201,ns
2,15100,10962300,ns
3,15100,9940400,ns
4,15100,10685900,ns
0,15200,10762000,ns
1,15200,10157199,ns
2,15200,10012400,ns
3,15200,10164400,ns
4,15200,9657601,ns
0,15300,9569799,ns
1,15300,11718599,ns
2,15300,10261999,ns
3,15300,11156200,ns
4,15300,10463600,ns
0,15400,10062300,ns
1,15400,12146500,ns
2,15400,9593600,ns
3,15400,10374300,ns
4,15400,9613500,ns
0,15500,10783900,ns
1,15500,9846800,ns
2,15500,10079900,ns
3,15500,10504001,ns
4,15500,10178300,ns
0,15600,10042900,ns
1,15600,10419300,ns
2,15600,10379100,ns
3,15600,10645500,ns
4,15600,11044601,ns
0,15700,10755200,ns
1,15700,11177399,ns
2,15700,10008701,ns
3,15700,11327100,ns
4,15700,10860301,ns
0,15800,10881499,ns
1,15800,10032200,ns
2,15800,10532100,ns
3,15800,10270300,ns
4,15800,10570699,ns
0,15900,10161400,ns
1,15900,10726100,ns
2,15900,12751800,ns
3,15900,12420201,ns
4,15900,10206200,ns
0,16000,10701400,ns
1,16000,10500400,ns
2,16000,10563500,ns
3,16000,11224001,ns
4,16000,10605600,ns
0,16100,11166401,ns
1,16100,11493400,ns
2,16100,10801600,ns
3,16100,11257100,ns
4,16100,10943400,ns
0,16200,10793800,ns
1,16200,11186700,ns
2,16200,10572700,ns
3,16200,10174200,ns
4,16200,11038000,ns
0,16300,10372400,ns
1,16300,10207700,ns
2,16300,10168201,ns
3,16300,12802900,ns
4,16300,10249899,ns
0,16400,11075800,ns
1,16400,10696800,ns
2,16400,10430400,ns
3,16400,10686800,ns
4,16400,10466000,ns
0,16500,10772700,ns
1,16500,10541700,ns
2,16500,11496800,ns
3,16500,10590300,ns
4,16500,10667700,ns
0,16600,10734000,ns
1,16600,15197700,ns
2,16600,11046700,ns
3,16600,11441800,ns
4,16600,10517400,ns
0,16700,11669300,ns
1,16700,11318500,ns
2,16700,10431000,ns
3,16700,10804400,ns
4,16700,11255200,ns
0,16800,11498700,ns
1,16800,11810600,ns
2,16800,11556400,ns
3,16800,13884800,ns
4,16800,11558700,ns
0,16900,11484400,ns
1,16900,11202400,ns
2,16900,10983600,ns
3,16900,11740000,ns
4,16900,11393500,ns
0,17000,11691200,ns
1,17000,11539700,ns
2,17000,11386200,ns
3,17000,11381100,ns
4,17000,10566100,ns
0,17100,11544200,ns
1,17100,11195900,ns
2,17100,10886600,ns
3,17100,11188800,ns
4,17100,12481400,ns
0,17200,11569900,ns
1,17200,12801500,ns
2,17200,10950500,ns
3,17200,11023300,ns
4,17200,11851700,ns
0,17300,11859100,ns
1,17300,11894500,ns
2,17300,11519900,ns
3,17300,12515400,ns
4,17300,11488700,ns
0,17400,10972000,ns
1,17400,11037500,ns
2,17400,12454900,ns
3,17400,11762000,ns
4,17400,11684000,ns
0,17500,11598100,ns
1,17500,14584500,ns
2,17500,11404100,ns
3,17500,11723800,ns
4,17500,11603700,ns
0,17600,11020900,ns
1,17600,11976300,ns
2,17600,11567600,ns
3,17600,11883600,ns
4,17600,10888300,ns
0,17700,11952100,ns
1,17700,11209900,ns
2,17700,12413700,ns
3,17700,12105000,ns
4,17700,11552000,ns
0,17800,11247200,ns
1,17800,12310100,ns
2,17800,11526300,ns
3,17800,13248100,ns
4,17800,12077400,ns
0,17900,12496400,ns
1,17900,11866800,ns
2,17900,11536500,ns
3,17900,11732200,ns
4,17900,12656900,ns
0,18000,12358300,ns
1,18000,12749900,ns
2,18000,11594000,ns
3,18000,12237600,ns
4,18000,11795800,ns
0,18100,12703000,ns
1,18100,12498800,ns
2,18100,11666700,ns
3,18100,12339300,ns
4,18100,13914100,ns
0,18200,12713400,ns
1,18200,12093900,ns
2,18200,12206500,ns
3,18200,12138100,ns
4,18200,12866400,ns
0,18300,14058000,ns
1,18300,15522700,ns
2,18300,14847100,ns
3,18300,14402800,ns
4,18300,17080800,ns
0,18400,11811200,ns
1,18400,11967400,ns
2,18400,12216200,ns
3,18400,11954600,ns
4,18400,13257200,ns
0,18500,12428800,ns
1,18500,17388000,ns
2,18500,14429800,ns
3,18500,13185000,ns
4,18500,12853700,ns
0,18600,12977400,ns
1,18600,13039600,ns
2,18600,15141100,ns
3,18600,12874200,ns
4,18600,14568100,ns
0,18700,12267700,ns
1,18700,12221400,ns
2,18700,12305500,ns
3,18700,13526000,ns
4,18700,13797800,ns
0,18800,15956600,ns
1,18800,14667600,ns
2,18800,13832000,ns
3,18800,12835200,ns
4,18800,12878000,ns
0,18900,12332200,ns
1,18900,12959000,ns
2,18900,14014600,ns
3,18900,12689900,ns
4,18900,12355000,ns
0,19000,13142800,ns
1,19000,17468200,ns
2,19000,14823800,ns
3,19000,15741400,ns
4,19000,20476400,ns
0,19100,15237300,ns
1,19100,16306200,ns
2,19100,13619200,ns
3,19100,14834900,ns
4,19100,18370200,ns
0,19200,14514700,ns
1,19200,26237900,ns
2,19200,16954200,ns
3,19200,25240000,ns
4,19200,21120600,ns
0,19300,27049600,ns
1,19300,19956500,ns
2,19300,13967500,ns
3,19300,19584600,ns
4,19300,14066400,ns
0,19400,12351000,ns
1,19400,13740300,ns
2,19400,12569200,ns
3,19400,12652800,ns
4,19400,13285500,ns
0,19500,14593800,ns
1,19500,13934200,ns
2,19500,13079900,ns
3,19500,12904300,ns
4,19500,14278500,ns
0,19600,13351100,ns
1,19600,13571700,ns
2,19600,13639800,ns
3,19600,12721200,ns
4,19600,13114600,ns
0,19700,13669300,ns
1,19700,15793800,ns
2,19700,12580300,ns
3,19700,14192900,ns
4,19700,13211900,ns
0,19800,13083500,ns
1,19800,13411900,ns
2,19800,12986300,ns
3,19800,13189000,ns
4,19800,13866200,ns
0,19900,13392400,ns
1,19900,13191500,ns
2,19900,16795100,ns
3,19900,13860100,ns
4,19900,13511000,ns
0,20000,13062400,ns
1,20000,13915100,ns
2,20000,14107800,ns
3,20000,13042000,ns
4,20000,12706600,ns
0,20100,13855700,ns
1,20100,13215400,ns
2,20100,13451300,ns
3,20100,15453800,ns
4,20100,12884100,ns
0,20200,13914500,ns
1,20200,14417500,ns
2,20200,14006300,ns
3,20200,13386700,ns
4,20200,14389400,ns
0,20300,13336900,ns
1,20300,13264600,ns
2,20300,14046200,ns
3,20300,13719000,ns
4,20300,13242500,ns
0,20400,13540900,ns
1,20400,14605800,ns
2,20400,14734300,ns
3,20400,13768100,ns
4,20400,14657600,ns
0,20500,14278700,ns
1,20500,14064900,ns
2,20500,13749500,ns
3,20500,14296100,ns
4,20500,14397600,ns
0,20600,13876900,ns
1,20600,14100100,ns
2,20600,14196300,ns
3,20600,13532300,ns
4,20600,17781100,ns
0,20700,14482400,ns
1,20700,14357300,ns
2,20700,13634800,ns
3,20700,14734200,ns
4,20700,13150100,ns
0,20800,15180600,ns
1,20800,20175100,ns
2,20800,15003400,ns
3,20800,13728000,ns
4,20800,15154700,ns
0,20900,14987300,ns
1,20900,14533900,ns
2,20900,19779000,ns
3,20900,17514200,ns
4,20900,13688300,ns
0,21000,21320300,ns
1,21000,18529600,ns
2,21000,20797500,ns
3,21000,17838000,ns
4,21000,15163000,ns
0,21100,14371500,ns
1,21100,14711300,ns
2,21100,14325000,ns
3,21100,14641100,ns
4,21100,15034100,ns
0,21200,14251900,ns
1,21200,14380500,ns
2,21200,15137500,ns
3,21200,14175600,ns
4,21200,15503100,ns
0,21300,14924100,ns
1,21300,15410100,ns
2,21300,15018300,ns
3,21300,16588300,ns
4,21300,13390500,ns
0,21400,13636800,ns
1,21400,15484200,ns
2,21400,17769000,ns
3,21400,24261800,ns
4,21400,33337200,ns
0,21500,30065300,ns
1,21500,32505800,ns
2,21500,29122100,ns
3,21500,32049600,ns
4,21500,29458500,ns
0,21600,17045900,ns
1,21600,31325600,ns
2,21600,18635000,ns
3,21600,30623400,ns
4,21600,24774400,ns
0,21700,27441600,ns
1,21700,26576800,ns
2,21700,28997400,ns
3,21700,24748000,ns
4,21700,16191900,ns
0,21800,14770300,ns
1,21800,17913000,ns
2,21800,16566900,ns
3,21800,20351300,ns
4,21800,17936700,ns
0,21900,18709400,ns
1,21900,16113900,ns
2,21900,15904600,ns
3,21900,21839300,ns
4,21900,31674800,ns
0,22000,21185300,ns
1,22000,22972800,ns
2,22000,15627400,ns
3,22000,19291800,ns
4,22000,15324200,ns
0,22100,16571500,ns
1,22100,17402100,ns
2,22100,16952500,ns
3,22100,19607700,ns
4,22100,15455000,ns
0,22200,18306900,ns
1,22200,18583800,ns
2,22200,18255200,ns
3,22200,16779300,ns
4,22200,16239500,ns
0,22300,17553200,ns
1,22300,27536400,ns
2,22300,18085500,ns
3,22300,16982200,ns
4,22300,15978200,ns
0,22400,20796700,ns
1,22400,17123400,ns
2,22400,31053500,ns
3,22400,20580200,ns
4,22400,31798100,ns
0,22500,21470700,ns
1,22500,20211700,ns
2,22500,25137400,ns
3,22500,25051800,ns
4,22500,19878700,ns
0,22600,18754300,ns
1,22600,33440800,ns
2,22600,17169200,ns
3,22600,18174300,ns
4,22600,24845500,ns
0,22700,16440700,ns
1,22700,21078000,ns
2,22700,21230100,ns
3,22700,26452900,ns
4,22700,19679500,ns
0,22800,17567600,ns
1,22800,17509700,ns
2,22800,17822500,ns
3,22800,16261900,ns
4,22800,16680200,ns
0,22900,16357800,ns
1,22900,20116200,ns
2,22900,16407400,ns
3,22900,15007600,ns
4,22900,15059200,ns
0,23000,16166300,ns
1,23000,17594300,ns
2,23000,15404200,ns
3,23000,16746300,ns
4,23000,16105100,ns
0,23100,16784400,ns
1,23100,15550800,ns
2,23100,18678600,ns
3,23100,15452900,ns
4,23100,16429200,ns
0,23200,16672500,ns
1,23200,25285900,ns
2,23200,23049800,ns
3,23200,17517200,ns
4,23200,17279000,ns
0,23300,15459000,ns
1,23300,16091300,ns
2,23300,16058400,ns
3,23300,18517200,ns
4,23300,16357600,ns
0,23400,16643100,ns
1,23400,16206400,ns
2,23400,16253100,ns
3,23400,18474500,ns
4,23400,16222100,ns
0,23500,16028000,ns
1,23500,15561000,ns
2,23500,17834100,ns
3,23500,16085200,ns
4,23500,15920500,ns
0,23600,16115800,ns
1,23600,17396000,ns
2,23600,17792700,ns
3,23600,20740400,ns
4,23600,15616900,ns
0,23700,16731600,ns
1,23700,16988800,ns
2,23700,17202400,ns
3,23700,17408700,ns
4,23700,16142500,ns
0,23800,15810400,ns
1,23800,15594400,ns
2,23800,27898300,ns
3,23800,16057000,ns
4,23800,17055600,ns
0,23900,17002200,ns
1,23900,16895000,ns
2,23900,16388300,ns
3,23900,15720000,ns
4,23900,16886800,ns
0,24000,18086700,ns
1,24000,18411800,ns
2,24000,16707200,ns
3,24000,17190800,ns
4,24000,18303900,ns
0,24100,16918000,ns
1,24100,16752800,ns
2,24100,18339400,ns
3,24100,17249500,ns
4,24100,16173000,ns
0,24200,17106900,ns
1,24200,17918100,ns
2,24200,19606900,ns
3,24200,17415800,ns
4,24200,17082200,ns
0,24300,17114600,ns
