
3,32,39100,ns
4,32,39100,ns
0,33,41700,ns
1,33,41000,ns
2,33,40400,ns
3,33,42600,ns
4,33,40200,ns
0,34,41500,ns
1,34,42400,ns
2,34,38700,ns
3,34,40900,ns
4,34,39900,ns
0,35,43200,ns
1,35,46200,ns
2,35,42700,ns
3,35,45400,ns
4,35,39400,ns
0,36,41700,ns
1,36,44800,ns
2,36,41200,ns
3,36,45000,ns
4,36,43400,ns
0,37,45600,ns
1,37,45800,ns
2,37,44600,ns
3,37,45300,ns
4,37,43700,ns
0,38,41500,ns
1,38,44300,ns
2,38,42900,ns
3,38,42400,ns
4,38,42300,ns
0,39,44100,ns
1,39,43600,ns
2,39,46800,ns
3,39,47300,ns
4,39,43300,ns
0,40,47600,ns
1,40,46700,ns
2,40,43500,ns
3,40,54800,ns
4,40,44200,ns
0,41,53500,ns
1,41,53000,ns
2,41,43900,ns
3,41,47100,ns
4,41,47500,ns
0,42,43900,ns
1,42,44200,ns
2,42,42900,ns
3,42,46200,ns
4,42,44400,ns
0,43,44100,ns
1,43,44200,ns
2,43,44000,ns
3,43,45800,ns
4,43,46500,ns
0,44,43600,ns
1,44,44500,ns
2,44,44200,ns
3,44,43500,ns
4,44,54900,ns
0,45,60500,ns
1,45,46800,ns
2,45,46700,ns
3,45,44200,ns
4,45,45000,ns
0,46,45400,ns
1,46,45300,ns
2,46,44400,ns
3,46,45000,ns
4,46,47000,ns
0,47,45200,ns
1,47,53000,ns
2,47,45500,ns
3,47,49500,ns
4,47,45300,ns
0,48,45000,ns
1,48,48400,ns
2,48,46800,ns
3,48,52300,ns
4,48,44000,ns
0,49,42300,ns
1,49,45700,ns
2,49,45100,ns
3,49,43300,ns
4,49,43000,ns
0,50,45800,ns
1,50,46300,ns
2,50,51400,ns
3,50,48700,ns
4,50,46500,ns
0,51,77100,ns
1,51,48100,ns
2,51,55400,ns
3,51,47200,ns
4,51,47800,ns
0,52,46600,ns
1,52,48800,ns
2,52,48300,ns
3,52,47400,ns
4,52,47800,ns
0,53,45700,ns
1,53,47400,ns
2,53,48500,ns
3,53,47400,ns
4,53,47600,ns
0,54,50000,ns
1,54,51300,ns
2,54,50400,ns
3,54,56600,ns
4,54,49000,ns
0,55,66100,ns
1,55,45900,ns
2,55,48600,ns
3,55,50300,ns
4,55,47800,ns
0,56,49500,ns
1,56,47800,ns
2,56,47400,ns
3,56,48900,ns
4,56,47100,ns
0,57,46700,ns
1,57,49400,ns
2,57,48000,ns
3,57,49000,ns
4,57,49100,ns
0,58,47800,ns
1,58,50200,ns
2,58,49500,ns
3,58,51200,ns
4,58,52800,ns
0,59,52100,ns
1,59,53100,ns
2,59,51000,ns
3,59,48800,ns
4,59,50800,ns
0,60,50900,ns
1,60,49500,ns
2,60,78400,ns
3,60,48900,ns
4,60,56300,ns
0,61,51400,ns
1,61,55200,ns
2,61,50400,ns
3,61,53600,ns
4,61,50100,ns
0,62,49500,ns
1,62,48000,ns
2,62,49700,ns
3,62,53900,ns
4,62,50800,ns
0,63,63900,ns
1,63,50100,ns
2,63,46900,ns
3,63,51800,ns
4,63,49600,ns
0,64,49900,ns
1,64,52600,ns
2,64,50200,ns
3,64,48900,ns
4,64,55400,ns
0,65,53800,ns
1,65,56900,ns
2,65,52400,ns
3,65,50500,ns
4,65,50400,ns
0,66,51300,ns
1,66,58800,ns
2,66,58300,ns
3,66,60100,ns
4,66,52800,ns
0,67,55000,ns
1,67,51500,ns
2,67,51000,ns
3,67,51600,ns
4,67,52200,ns
0,68,52900,ns
1,68,52500,ns
2,68,53800,ns
3,68,53300,ns
4,68,61000,ns
0,69,59200,ns
1,69,57300,ns
2,69,58000,ns
3,69,55800,ns
4,69,56700,ns
0,70,56300,ns
1,70,54100,ns
2,70,60000,ns
3,70,79300,ns
4,70,54300,ns
0,71,52700,ns
1,71,53300,ns
2,71,65000,ns
3,71,51800,ns
4,71,58200,ns
0,72,71900,ns
1,72,51000,ns
2,72,53300,ns
3,72,55700,ns
4,72,54300,ns
0,73,53000,ns
1,73,55100,ns
2,73,69700,ns
3,73,54800,ns
4,73,52500,ns
0,74,54300,ns
1,74,55400,ns
2,74,53100,ns
3,74,57400,ns
4,74,54500,ns
0,75,58500,ns
1,75,54000,ns
2,75,54800,ns
3,75,56200,ns
4,75,56100,ns
0,76,69200,ns
1,76,65500,ns
2,76,59600,ns
3,76,54700,ns
4,76,60100,ns
0,77,56000,ns
1,77,54000,ns
2,77,64800,ns
3,77,59900,ns
4,77,53700,ns
0,78,55000,ns
1,78,54400,ns
2,78,54100,ns
3,78,68200,ns
4,78,61600,ns
0,79,57300,ns
1,79,58900,ns
2,79,57500,ns
3,79,52700,ns
4,79,72000,ns
0,80,63100,ns
1,80,55000,ns
2,80,52400,ns
3,80,54500,ns
4,80,59100,ns
0,81,72600,ns
1,81,58800,ns
2,81,57000,ns
3,81,61500,ns
4,81,55700,ns
0,82,57500,ns
1,82,69300,ns
2,82,55900,ns
3,82,51100,ns
4,82,59200,ns
0,83,79500,ns
1,83,65300,ns
2,83,56400,ns
3,83,54200,ns
4,83,55900,ns
0,84,58800,ns
1,84,62800,ns
2,84,54600,ns
3,84,74700,ns
4,84,59800,ns
0,85,57700,ns
1,85,57800,ns
2,85,58500,ns
3,85,57500,ns
4,85,57400,ns
0,86,70400,ns
1,86,69600,ns
2,86,60600,ns
3,86,68800,ns
4,86,62700,ns
0,87,61100,ns
1,87,58200,ns
2,87,57400,ns
3,87,60200,ns
4,87,56900,ns
0,88,56800,ns
1,88,65700,ns
2,88,58200,ns
3,88,57300,ns
4,88,58100,ns
0,89,62400,ns
1,89,59200,ns
2,89,60800,ns
3,89,69000,ns
4,89,60700,ns
0,90,58300,ns
1,90,61900,ns
2,90,57000,ns
3,90,60100,ns
4,90,98300,ns
0,91,60400,ns
1,91,61000,ns
2,91,56500,ns
3,91,57800,ns
4,91,59600,ns
0,92,56900,ns
1,92,64800,ns
2,92,58200,ns
3,92,56500,ns
4,92,62400,ns
0,93,85900,ns
1,93,59000,ns
2,93,55100,ns
3,93,61700,ns
4,93,60700,ns
0,94,76900,ns
1,94,62700,ns
2,94,62400,ns
3,94,61700,ns
4,94,55800,ns
0,95,70700,ns
1,95,70700,ns
2,95,58800,ns
3,95,66800,ns
4,95,57600,ns
0,96,64000,ns
1,96,65900,ns
2,96,69900,ns
3,96,61700,ns
4,96,58500,ns
0,97,58800,ns
1,97,58000,ns
2,97,73600,ns
3,97,59700,ns
4,97,60400,ns
0,98,71000,ns
1,98,68500,ns
2,98,73600,ns
3,98,62800,ns
4,98,58900,ns
0,99,65300,ns
1,99,69000,ns
2,99,70800,ns
3,99,63000,ns
4,99,64200,ns
0,100,59500,ns
1,100,61600,ns
2,100,58200,ns
3,100,69900,ns
4,100,61800,ns
0,101,61500,ns
1,101,58400,ns
2,101,60700,ns
3,101,77900,ns
4,101,74400,ns
0,102,63400,ns
1,102,63600,ns
2,102,64300,ns
3,102,61300,ns
4,102,67500,ns
0,103,72600,ns
1,103,60600,ns
2,103,64700,ns
3,103,66300,ns
4,103,61500,ns
0,104,62400,ns
1,104,67400,ns
2,104,64400,ns
3,104,63700,ns
4,104,72200,ns
0,105,63000,ns
1,105,61700,ns
2,105,63200,ns
3,105,58900,ns
4,105,68100,ns
0,106,80600,ns
1,106,74100,ns
2,106,65900,ns
3,106,68300,ns
4,106,63700,ns
0,107,72700,ns
1,107,69100,ns
2,107,75100,ns
3,107,63500,ns
4,107,70800,ns
0,108,68300,ns
1,108,63300,ns
2,108,63400,ns
3,108,60000,ns
4,108,67100,ns
0,109,75200,ns
1,109,62200,ns
2,109,63800,ns
3,109,64100,ns
4,109,71800,ns
0,110,72800,ns
1,110,63700,ns
2,110,62200,ns
3,110,66600,ns
4,110,74300,ns
0,111,73400,ns
1,111,61000,ns
2,111,66200,ns
3,111,73300,ns
4,111,80800,ns
0,112,63700,ns
1,112,65900,ns
2,112,86700,ns
3,112,63800,ns
4,112,68200,ns
0,113,62200,ns
1,113,66800,ns
2,113,93000,ns
3,113,96900,ns
4,113,64900,ns
0,114,123900,ns
1,114,69400,ns
2,114,64000,ns
3,114,62900,ns
4,114,67800,ns
0,115,67100,ns
1,115,71400,ns
2,115,79800,ns
3,115,69900,ns
4,115,69200,ns
0,116,72700,ns
1,116,64200,ns
2,116,70000,ns
3,116,67100,ns
4,116,79400,ns
0,117,78100,ns
1,117,66500,ns
2,117,68600,ns
3,117,90400,ns
4,117,67000,ns
0,118,65500,ns
1,118,66200,ns
2,118,66100,ns
3,118,72700,ns
4,118,72200,ns
0,119,61600,ns
1,119,65200,ns
2,119,80100,ns
3,119,82300,ns
4,119,66600,ns
0,120,65200,ns
1,120,69800,ns
2,120,74300,ns
3,120,67500,ns
4,120,74200,ns
0,121,67100,ns
1,121,78400,ns
2,121,77800,ns
3,121,69900,ns
4,121,68200,ns
0,122,71300,ns
1,122,69400,ns
2,122,83500,ns
3,122,67300,ns
4,122,73400,ns
0,123,72900,ns
1,123,79600,ns
2,123,68900,ns
3,123,68900,ns
4,123,74400,ns
0,124,69900,ns
1,124,69600,ns
2,124,67000,ns
3,124,82900,ns
4,124,69400,ns
0,125,65400,ns
1,125,67100,ns
2,125,68000,ns
3,125,80900,ns
4,125,66100,ns
0,126,68900,ns
1,126,71500,ns
2,126,79700,ns
3,126,70300,ns
4,126,67700,ns
0,127,73100,ns
1,127,70300,ns
2,127,78200,ns
3,127,75900,ns
4,127,70500,ns
0,128,68600,ns
1,128,70800,ns
2,128,74400,ns
3,128,67000,ns
4,128,81200,ns
0,129,70500,ns
1,129,72600,ns
2,129,65500,ns
3,129,69500,ns
4,129,74400,ns
0,130,69600,ns
1,130,82700,ns
2,130,70800,ns
3,130,70200,ns
4,130,68900,ns
0,131,70400,ns
1,131,76400,ns
2,131,74300,ns
3,131,74200,ns
4,131,89900,ns
0,132,79800,ns
1,132,70900,ns
2,132,69900,ns
3,132,65300,ns
4,132,76000,ns
0,133,65800,ns
1,133,75600,ns
2,133,82000,ns
3,133,72300,ns
4,133,71100,ns
0,134,73800,ns
1,134,76100,ns
2,134,68100,ns
3,134,68500,ns
4,134,71400,ns
0,135,73300,ns
1,135,80100,ns
2,135,88500,ns
3,135,74900,ns
4,135,73400,ns
0,136,68800,ns
1,136,78000,ns
2,136,73900,ns
3,136,67500,ns
4,136,79400,ns
0,137,70200,ns
1,137,84800,ns
2,137,78100,ns
3,137,78300,ns
4,137,93900,ns
0,138,74600,ns
1,138,70100,ns
2,138,74800,ns
3,138,76200,ns
4,138,69900,ns
0,139,81000,ns
1,139,84500,ns
2,139,74900,ns
3,139,73600,ns
4,139,74600,ns
0,140,76600,ns
1,140,74700,ns
2,140,76500,ns
3,140,75800,ns
4,140,70900,ns
0,141,81700,ns
1,141,88400,ns
2,141,95200,ns
3,141,74200,ns
4,141,69200,ns
0,142,77000,ns
1,142,69900,ns
2,142,73600,ns
3,142,70900,ns
4,142,71700,ns
0,143,87600,ns
1,143,82000,ns
2,143,88300,ns
3,143,115000,ns
4,143,78900,ns
0,144,76500,ns
1,144,79700,ns
2,144,84000,ns
3,144,78700,ns
4,144,75600,ns
0,145,78000,ns
1,145,70100,ns
2,145,76600,ns
3,145,73100,ns
4,145,76800,ns
0,146,72100,ns
1,146,83300,ns
2,146,85200,ns
3,146,79400,ns
4,146,80200,ns
0,147,78900,ns
1,147,78800,ns
2,147,70900,ns
3,147,77000,ns
4,147,165300,ns
0,148,98400,ns
1,148,78300,ns
2,148,74200,ns
3,148,114000,ns
4,148,76600,ns
0,149,76900,ns
1,149,78800,ns
2,149,75300,ns
3,149,78800,ns
4,149,82000,ns
0,150,71000,ns
1,150,77300,ns
2,150,80700,ns
3,150,73000,ns
4,150,77600,ns
0,151,81100,ns
1,151,75600,ns
2,151,75500,ns
3,151,76300,ns
4,151,75700,ns
0,152,78300,ns
1,152,78800,ns
2,152,86700,ns
3,152,72000,ns
4,152,74900,ns
0,153,74500,ns
1,153,75100,ns
2,153,72800,ns
3,153,75400,ns
4,153,77600,ns
0,154,75200,ns
1,154,83500,ns
2,154,108600,ns
3,154,74900,ns
4,154,76400,ns
0,155,75000,ns
1,155,79000,ns
2,155,73200,ns
3,155,75600,ns
4,155,95100,ns
0,156,94000,ns
1,156,83400,ns
2,156,75700,ns
3,156,81000,ns
4,156,76500,ns
0,157,90000,ns
1,157,73900,ns
2,157,79900,ns
3,157,73800,ns
4,157,79300,ns
0,158,81900,ns
1,158,81100,ns
2,158,83100,ns
3,158,82800,ns
4,158,75900,ns
0,159,77100,ns
1,159,76700,ns
2,159,106700,ns
3,159,85600,ns
4,159,81600,ns
0,160,84500,ns
1,160,74600,ns
2,160,84600,ns
3,160,82400,ns
4,160,78800,ns
0,161,90800,ns
1,161,83400,ns
2,161,83300,ns
3,161,79600,ns
4,161,75000,ns
0,162,82400,ns
1,162,76600,ns
2,162,89900,ns
3,162,77900,ns
4,162,78700,ns
0,163,78500,ns
1,163,92300,ns
2,163,87300,ns
3,163,81300,ns
4,163,82000,ns
0,164,83100,ns
1,164,83700,ns
2,164,119000,ns
3,164,83600,ns
4,164,80500,ns
0,165,81500,ns
1,165,80800,ns
2,165,85200,ns
3,165,90000,ns
4,165,86400,ns
0,166,83500,ns
1,166,83500,ns
2,166,84600,ns
3,166,83300,ns
4,166,81200,ns
0,167,90100,ns
1,167,88500,ns
2,167,187300,ns
3,167,79300,ns
4,167,81200,ns
0,168,87800,ns
1,168,83000,ns
2,168,86700,ns
3,168,86100,ns
4,168,90600,ns
0,169,89100,ns
1,169,82000,ns
2,169,80300,ns
3,169,82100,ns
4,169,91600,ns
0,170,88600,ns
1,170,91000,ns
2,170,88200,ns
3,170,86500,ns
4,170,85900,ns
0,171,86800,ns
1,171,84800,ns
2,171,92000,ns
3,171,92900,ns
4,171,76800,ns
0,172,95000,ns
1,172,88500,ns
2,172,86000,ns
3,172,86200,ns
4,172,85400,ns
0,173,89100,ns
1,173,99200,ns
2,173,81700,ns
3,173,82000,ns
4,173,86300,ns
0,174,86200,ns
1,174,96200,ns
2,174,91900,ns
3,174,99600,ns
4,174,93900,ns
0,175,86700,ns
1,175,87700,ns
2,175,91400,ns
3,175,82600,ns
4,175,84100,ns
0,176,95300,ns
1,176,82400,ns
2,176,86600,ns
3,176,83200,ns
4,176,96300,ns
0,177,92300,ns
1,177,92900,ns
2,177,85900,ns
3,177,85700,ns
4,177,91000,ns
0,178,95000,ns
1,178,90900,ns
2,178,91000,ns
3,178,79900,ns
4,178,86400,ns
0,179,86000,ns
1,179,93600,ns
2,179,91300,ns
3,179,90300,ns
4,179,127700,ns
0,180,91100,ns
1,180,131900,ns
2,180,92600,ns
3,180,93800,ns
4,180,84300,ns
0,181,88500,ns
1,181,90500,ns
2,181,96500,ns
3,181,86300,ns
4,181,86200,ns
0,182,94200,ns
1,182,87400,ns
2,182,91900,ns
3,182,86900,ns
4,182,85600,ns
0,183,97100,ns
1,183,93400,ns
2,183,94000,ns
3,183,90400,ns
4,183,88800,ns
0,184,85200,ns
1,184,94300,ns
2,184,92100,ns
3,184,128600,ns
4,184,91700,ns
0,185,100400,ns
1,185,455700,ns
2,185,91900,ns
3,185,94200,ns
4,185,94100,ns
0,186,90600,ns
1,186,91000,ns
2,186,101400,ns
3,186,84300,ns
4,186,90300,ns
0,187,100000,ns
1,187,98900,ns
2,187,88200,ns
3,187,91200,ns
4,187,93800,ns
0,188,88900,ns
1,188,83200,ns
2,188,97300,ns
3,188,90500,ns
4,188,92700,ns
0,189,95700,ns
1,189,128000,ns
2,189,88400,ns
3,189,91200,ns
4,189,98200,ns
0,190,140500,ns
1,190,95700,ns
2,190,89300,ns
3,190,93400,ns
4,190,100300,ns
0,191,89500,ns
1,191,85300,ns
2,191,87900,ns
3,191,92200,ns
4,191,104800,ns
0,192,94600,ns
1,192,91800,ns
2,192,116100,ns
3,192,96700,ns
4,192,90400,ns
0,193,90900,ns
1,193,89200,ns
2,193,91500,ns
3,193,93700,ns
4,193,96700,ns
0,194,88500,ns
1,194,98100,ns
2,194,130600,ns
3,194,94500,ns
4,194,94400,ns
0,195,97500,ns
1,195,100700,ns
2,195,99300,ns
3,195,95300,ns
4,195,94200,ns
0,196,95500,ns
1,196,97700,ns
2,196,87600,ns
3,196,123000,ns
4,196,101500,ns
0,197,98500,ns
1,197,91300,ns
2,197,107900,ns
3,197,100200,ns
4,197,101400,ns
0,198,96300,ns
1,198,95500,ns
2,198,101900,ns
3,198,107200,ns
4,198,94200,ns
0,199,162600,ns
1,199,95900,ns
2,199,137000,ns
3,199,101700,ns
4,199,92300,ns
0,200,112800,ns
1,200,100400,ns
2,200,98300,ns
3,200,92600,ns
4,200,98900,ns
0,201,99500,ns
1,201,94500,ns
2,201,102200,ns
3,201,100100,ns
4,201,107300,ns
0,202,105600,ns
1,202,96600,ns
2,202,113600,ns
3,202,93500,ns
4,202,100500,ns
0,203,104400,ns
1,203,98400,ns
2,203,95700,ns
3,203,100300,ns
4,203,99000,ns
0,204,103900,ns
1,204,91800,ns
2,204,100600,ns
3,204,104300,ns
4,204,100800,ns
0,205,86800,ns
1,205,97300,ns
2,205,93800,ns
3,205,95200,ns
4,205,90300,ns
0,206,103500,ns
1,206,96400,ns
2,206,95600,ns
3,206,93300,ns
4,206,97000,ns
0,207,102000,ns
1,207,96700,ns
2,207,93200,ns
3,207,101600,ns
4,207,104500,ns
0,208,93200,ns
1,208,96000,ns
2,208,95100,ns
3,208,99800,ns
4,208,100000,ns
0,209,147900,ns
1,209,99500,ns
2,209,97900,ns
3,209,95800,ns
4,209,97000,ns
0,210,93000,ns
1,210,112700,ns
2,210,99500,ns
3,210,95400,ns
4,210,95600,ns
0,211,93300,ns
1,211,107900,ns
2,211,90800,ns
3,211,99800,ns
4,211,94100,ns
0,212,104400,ns
1,212,105700,ns
2,212,99600,ns
3,212,92500,ns
4,212,92500,ns
0,213,144000,ns
1,213,96100,ns
2,213,104600,ns
3,213,94700,ns
4,213,91400,ns
0,214,97800,ns
1,214,94500,ns
2,214,97700,ns
3,214,103500,ns
4,214,135500,ns
0,215,142400,ns
1,215,102400,ns
2,215,100400,ns
3,215,96500,ns
4,215,104000,ns
0,216,95100,ns
1,216,112000,ns
2,216,101200,ns
3,216,102300,ns
4,216,143700,ns
0,217,99300,ns
1,217,101800,ns
2,217,98700,ns
3,217,96700,ns
4,217,143300,ns
0,218,95400,ns
1,218,98200,ns
2,218,99500,ns
3,218,100400,ns
4,218,102000,ns
0,219,100200,ns
1,219,99200,ns
2,219,101500,ns
3,219,96700,ns
4,219,100000,ns
0,220,105000,ns
1,220,111600,ns
2,220,104700,ns
3,220,90500,ns
4,220,99200,ns
0,221,108800,ns
1,221,97700,ns
2,221,101500,ns
3,221,105800,ns
4,221,98100,ns
0,222,109200,ns
1,222,114100,ns
2,222,146800,ns
3,222,105100,ns
4,222,108100,ns
0,223,112200,ns
1,223,98900,ns
2,223,100800,ns
3,223,99200,ns
4,223,109500,ns
0,224,100400,ns
1,224,106800,ns
2,224,107500,ns
3,224,110900,ns
4,224,137400,ns
0,225,140200,ns
1,225,112600,ns
2,225,100600,ns
3,225,99800,ns
4,225,142900,ns
0,226,97100,ns
1,226,102600,ns
2,226,93700,ns
3,226,103600,ns
4,226,107800,ns
0,227,112500,ns
1,227,152100,ns
2,227,114900,ns
3,227,104600,ns
4,227,108100,ns
0,228,98600,ns
1,228,98700,ns
2,228,115000,ns
3,228,150700,ns
4,228,160600,ns
0,229,106400,ns
1,229,105200,ns
2,229,106800,ns
3,229,104100,ns
4,229,95600,ns
0,230,96800,ns
1,230,114700,ns
2,230,138800,ns
3,230,109800,ns
4,230,107900,ns
0,231,106200,ns
1,231,102400,ns
2,231,144700,ns
3,231,107900,ns
4,231,102200,ns
0,232,102500,ns
1,232,103400,ns
2,232,104900,ns
3,232,106500,ns
4,232,107700,ns
0,233,107800,ns
1,233,105300,ns
2,233,106400,ns
3,233,101800,ns
4,233,104600,ns
0,234,226500,ns
1,234,108700,ns
2,234,111200,ns
3,234,106500,ns
4,234,107600,ns
0,235,114000,ns
1,235,109100,ns
2,235,109000,ns
3,235,108700,ns
4,235,109900,ns
0,236,161300,ns
1,236,107900,ns
2,236,160800,ns
3,236,101200,ns
4,236,105700,ns
0,237,105600,ns
1,237,104300,ns
2,237,103000,ns
3,237,108000,ns
4,237,105600,ns
0,238,105300,ns
1,238,101200,ns
2,238,101600,ns
3,238,104100,ns
4,238,103100,ns
0,239,105900,ns
1,239,106400,ns
2,239,94100,ns
3,239,106800,ns
4,239,102300,ns
0,240,104200,ns
1,240,106900,ns
2,240,109300,ns
3,240,118300,ns
4,240,100000,ns
0,241,105900,ns
1,241,106100,ns
2,241,104000,ns
3,241,112900,ns
4,241,109100,ns
0,242,102900,ns
1,242,105400,ns
2,242,113500,ns
3,242,98200,ns
4,242,117800,ns
0,243,102800,ns
1,243,104800,ns
2,243,108400,ns
3,243,107500,ns
4,243,137300,ns
0,244,150400,ns
1,244,99800,ns
2,244,114600,ns
3,244,106000,ns
4,244,116400,ns
0,245,105900,ns
1,245,108000,ns
2,245,110600,ns
3,245,103200,ns
4,245,103700,ns
0,246,143900,ns
1,246,157500,ns
2,246,99200,ns
3,246,106200,ns
4,246,117900,ns
0,247,109100,ns
1,247,110600,ns
2,247,97200,ns
3,247,100200,ns
4,247,106500,ns
0,248,120300,ns
1,248,93300,ns
2,248,102200,ns
3,248,105200,ns
4,248,111500,ns
0,249,116500,ns
1,249,103700,ns
2,249,97700,ns
3,249,105100,ns
4,249,107400,ns
0,250,112300,ns
1,250,101900,ns
2,250,107800,ns
3,250,108500,ns
4,250,103300,ns
0,251,106100,ns
1,251,110700,ns
2,251,133700,ns
3,251,115000,ns
4,251,121600,ns
0,252,103100,ns
1,252,105500,ns
2,252,115000,ns
3,252,97700,ns
4,252,102800,ns
0,253,101100,ns
1,253,108600,ns
2,253,105600,ns
3,253,106500,ns
4,253,119700,ns
0,254,102500,ns
1,254,99300,ns
2,254,118600,ns
3,254,105000,ns
4,254,111900,ns
0,255,108900,ns
1,255,118900,ns
2,255,118500,ns
3,255,110700,ns
4,255,113400,ns
0,256,106800,ns
1,256,113900,ns
2,256,110100,ns
3,256,113300,ns
4,256,102900,ns
0,257,115800,ns
1,257,106400,ns
2,257,105600,ns
3,257,103500,ns
4,257,111200,ns
0,258,97500,ns
1,258,107500,ns
2,258,102700,ns
3,258,102500,ns
4,258,120800,ns
0,259,100700,ns
1,259,103600,ns
2,259,102100,ns
3,259,114500,ns
4,259,104400,ns
0,260,118200,ns
1,260,110700,ns
2,260,159400,ns
3,260,123900,ns
4,260,100800,ns
0,261,103900,ns
1,261,114600,ns
2,261,110800,ns
3,261,104700,ns
4,261,108100,ns
0,262,104200,ns
1,262,119800,ns
2,262,107200,ns
3,262,123800,ns
4,262,118000,ns
0,263,158600,ns
1,263,145100,ns
2,263,94300,ns
3,263,109400,ns
4,263,99400,ns
0,264,101700,ns
1,264,150300,ns
2,264,103200,ns
3,264,103700,ns
4,264,102100,ns
0,265,109700,ns
1,265,131500,ns
2,265,103200,ns
3,265,124400,ns
4,265,120100,ns
0,266,117000,ns
1,266,108900,ns
2,266,110000,ns
3,266,105800,ns
4,266,121300,ns
0,267,102100,ns
1,267,110600,ns
2,267,107300,ns
3,267,109200,ns
4,267,114600,ns
0,268,110500,ns
1,268,106000,ns
2,268,121700,ns
3,268,109400,ns
4,268,102600,ns
0,269,105600,ns
1,269,110700,ns
2,269,112300,ns
3,269,114500,ns
4,269,111900,ns
0,270,106900,ns
1,270,128200,ns
2,270,119200,ns
3,270,103400,ns
4,270,104100,ns
0,271,105800,ns
1,271,108100,ns
2,271,119900,ns
3,271,126100,ns
4,271,109300,ns
0,272,99600,ns
1,272,109000,ns
2,272,111300,ns
3,272,129200,ns
4,272,108000,ns
0,273,116700,ns
1,273,102000,ns
2,273,112500,ns
3,273,109600,ns
4,273,107300,ns
0,274,109100,ns
1,274,130500,ns
2,274,106100,ns
3,274,111600,ns
4,274,110200,ns
0,275,109500,ns
1,275,112200,ns
2,275,113100,ns
3,275,115000,ns
4,275,123800,ns
0,276,114300,ns
1,276,108700,ns
2,276,102200,ns
3,276,107600,ns
4,276,108600,ns
0,277,103100,ns
1,277,104700,ns
2,277,112400,ns
3,277,109900,ns
4,277,114400,ns
0,278,110400,ns
1,278,112500,ns
2,278,105800,ns
3,278,110600,ns
4,278,111700,ns
0,279,108000,ns
1,279,106500,ns
2,279,116000,ns
3,279,122500,ns
4,279,113200,ns
0,280,118800,ns
1,280,109400,ns
2,280,118200,ns
3,280,109100,ns
4,280,115300,ns
0,281,109100,ns
1,281,113700,ns
2,281,118300,ns
3,281,116900,ns
