
0,11100,53463500,ns
1,11100,51730100,ns
2,11100,69404300,ns
3,11100,65170000,ns
4,11100,69239500,ns
0,11200,65089500,ns
1,11200,55923200,ns
2,11200,55068900,ns
3,11200,59995900,ns
4,11200,52410900,ns
0,11300,71896000,ns
1,11300,64830700,ns
2,11300,53782600,ns
3,11300,50755100,ns
4,11300,60884300,ns
0,11400,97586300,ns
1,11400,94756300,ns
2,11400,95027300,ns
3,11400,96937500,ns
4,11400,117248400,ns
0,11500,90730200,ns
1,11500,88225400,ns
2,11500,109211100,ns
3,11500,108941700,ns
4,11500,86676200,ns
0,11600,106447300,ns
1,11600,94922600,ns
2,11600,90806900,ns
3,11600,88919100,ns
4,11600,88282900,ns
0,11700,90497100,ns
1,11700,107741900,ns
2,11700,91922600,ns
3,11700,99648600,ns
4,11700,115782300,ns
0,11800,113229300,ns
1,11800,92476600,ns
2,11800,112471600,ns
3,11800,105170000,ns
4,11800,86399000,ns
0,11900,92759700,ns
1,11900,96013900,ns
2,11900,119573200,ns
3,11900,97278300,ns
4,11900,88272000,ns
0,12000,119720800,ns
1,12000,118906200,ns
2,12000,97266300,ns
3,12000,82429600,ns
4,12000,106141000,ns
0,12100,82810300,ns
1,12100,83932900,ns
2,12100,81765800,ns
3,12100,90949000,ns
4,12100,82385900,ns
0,12200,86270800,ns
1,12200,100524500,ns
2,12200,107157600,ns
3,12200,78843800,ns
4,12200,111404700,ns
0,12300,85730000,ns
1,12300,101467000,ns
2,12300,91677900,ns
3,12300,98820400,ns
4,12300,81991400,ns
0,12400,73606600,ns
1,12400,67614500,ns
2,12400,95771800,ns
3,12400,77856000,ns
4,12400,86778000,ns
0,12500,82486400,ns
1,12500,112828500,ns
2,12500,91633100,ns
3,12500,74209500,ns
4,12500,111576500,ns
0,12600,72220900,ns
1,12600,108869400,ns
2,12600,87563100,ns
3,12600,110510200,ns
4,12600,94738300,ns
0,12700,71469500,ns
1,12700,85151000,ns
2,12700,108687800,ns
3,12700,99681000,ns
4,12700,80186400,ns
0,12800,100781700,ns
1,12800,95560700,ns
2,12800,104642400,ns
3,12800,90938200,ns
4,12800,83377500,ns
0,12900,60335900,ns
1,12900,80013500,ns
2,12900,77153900,ns
3,12900,65991900,ns
4,12900,59506500,ns
0,13000,52992500,ns
1,13000,68619600,ns
2,13000,76739900,ns
3,13000,59959100,ns
4,13000,74729000,ns
0,13100,74475600,ns
1,13100,82400300,ns
2,13100,79214400,ns
3,13100,62844500,ns
4,13100,60738000,ns
0,13200,59839800,ns
1,13200,69343500,ns
2,13200,70065300,ns
3,13200,61914400,ns
4,13200,65557000,ns
0,13300,61989700,ns
1,13300,71582900,ns
2,13300,77854400,ns
3,13300,76640900,ns
4,13300,100934600,ns
0,13400,134988700,ns
1,13400,109859000,ns
2,13400,110663300,ns
3,13400,111534300,ns
4,13400,139013499,ns
0,13500,139275700,ns
1,13500,134865600,ns
2,13500,138105601,ns
3,13500,111272201,ns
4,13500,98385301,ns
0,13600,69526399,ns
1,13600,132194000,ns
2,13600,141156400,ns
3,13600,139011900,ns
4,13600,113099199,ns
0,13700,141720700,ns
1,13700,140596600,ns
2,13700,131920800,ns
3,13700,112381100,ns
4,13700,111999101,ns
0,13800,115400700,ns
1,13800,113929600,ns
2,13800,141980200,ns
3,13800,125508799,ns
4,13800,142625901,ns
0,13900,139031800,ns
1,13900,141292600,ns
2,13900,143800000,ns
3,13900,106774999,ns
4,13900,114189700,ns
0,14000,108537899,ns
1,14000,132367300,ns
2,14000,98945700,ns
3,14000,79221600,ns
4,14000,80749000,ns
0,14100,75194900,ns
1,14100,78223600,ns
2,14100,65001100,ns
3,14100,84446099,ns
4,14100,63919399,ns
0,14200,80837700,ns
1,14200,91122600,ns
2,14200,88826700,ns
3,14200,76444401,ns
4,14200,84811900,ns
0,14300,80873000,ns
1,14300,86403500,ns
2,14300,89025300,ns
3,14300,72000099,ns
4,14300,114351800,ns
0,14400,83497100,ns
1,14400,104107399,ns
2,14400,65204900,ns
3,14400,65808899,ns
4,14400,83964201,ns
0,14500,78753500,ns
1,14500,74699400,ns
2,14500,67423700,ns
3,14500,79421400,ns
4,14500,88050300,ns
0,14600,96134701,ns
1,14600,96940800,ns
2,14600,67191400,ns
3,14600,87376500,ns
4,14600,92637001,ns
0,14700,96321501,ns
1,14700,83672900,ns
2,14700,73800401,ns
3,14700,111662700,ns
4,14700,78388400,ns
0,14800,83157099,ns
1,14800,62215500,ns
2,14800,63086200,ns
3,14800,63116200,ns
4,14800,72784900,ns
0,14900,107018100,ns
1,14900,86476699,ns
2,14900,103700300,ns
3,14900,92473900,ns
4,14900,69480200,ns
0,15000,63598500,ns
1,15000,79771399,ns
2,15000,78491500,ns
3,15000,82799201,ns
4,15000,63936900,ns
0,15100,80383400,ns
1,15100,79194499,ns
2,15100,64227700,ns
3,15100,73283100,ns
4,15100,67541700,ns
0,15200,81434900,ns
1,15200,84174000,ns
2,15200,69101000,ns
3,15200,82810500,ns
4,15200,63946900,ns
0,15300,65517999,ns
1,15300,80469700,ns
2,15300,82344800,ns
3,15300,81406099,ns
4,15300,69369899,ns
0,15400,66017000,ns
1,15400,87075900,ns
2,15400,65330099,ns
3,15400,81539200,ns
4,15400,66187300,ns
0,15500,69965199,ns
1,15500,67203701,ns
2,15500,66462900,ns
3,15500,81965800,ns
4,15500,68173700,ns
0,15600,66851300,ns
1,15600,82799100,ns
2,15600,82750700,ns
3,15600,83002600,ns
4,15600,85844201,ns
0,15700,84439400,ns
1,15700,77670000,ns
2,15700,66698300,ns
3,15700,67503700,ns
4,15700,99350300,ns
0,15800,68876500,ns
1,15800,66874300,ns
2,15800,91779001,ns
3,15800,73126000,ns
4,15800,84534200,ns
0,15900,67122899,ns
1,15900,84627400,ns
2,15900,87349000,ns
3,15900,125421200,ns
4,15900,74442200,ns
0,16000,70247500,ns
1,16000,75967800,ns
2,16000,86409799,ns
3,16000,88510600,ns
4,16000,68116900,ns
0,16100,82963700,ns
1,16100,91268700,ns
2,16100,85731600,ns
3,16100,82658500,ns
4,16100,69649799,ns
0,16200,69325201,ns
1,16200,86674801,ns
2,16200,69690700,ns
3,16200,68412200,ns
4,16200,91211800,ns
0,16300,70450500,ns
1,16300,69202600,ns
2,16300,68730200,ns
3,16300,88272799,ns
4,16300,69646600,ns
0,16400,69264600,ns
1,16400,69457599,ns
2,16400,69547700,ns
3,16400,74234000,ns
4,16400,85665400,ns
0,16500,69925800,ns
1,16500,69789000,ns
2,16500,90434400,ns
3,16500,73296700,ns
4,16500,69526400,ns
0,16600,70301900,ns
1,16600,88929200,ns
2,16600,81051900,ns
3,16600,88654000,ns
4,16600,70346100,ns
0,16700,92746500,ns
1,16700,84709900,ns
2,16700,70774700,ns
3,16700,70633900,ns
4,16700,92026400,ns
0,16800,81460200,ns
1,16800,100138600,ns
2,16800,89024000,ns
3,16800,90308800,ns
4,16800,90079900,ns
0,16900,90351800,ns
1,16900,71483500,ns
2,16900,72120700,ns
3,16900,78889900,ns
4,16900,89766700,ns
0,17000,90559400,ns
1,17000,90755100,ns
2,17000,78421700,ns
3,17000,72237300,ns
4,17000,72471000,ns
0,17100,90588200,ns
1,17100,77904600,ns
2,17100,72309100,ns
3,17100,75173200,ns
4,17100,89961500,ns
0,17200,98745700,ns
1,17200,93667400,ns
2,17200,72744100,ns
3,17200,72311800,ns
4,17200,86683600,ns
0,17300,92354500,ns
1,17300,92578100,ns
2,17300,73428300,ns
3,17300,96372900,ns
4,17300,77054500,ns
0,17400,73249200,ns
1,17400,73164400,ns
2,17400,96054900,ns
3,17400,78571900,ns
4,17400,72474000,ns
0,17500,77417000,ns
1,17500,94023300,ns
2,17500,74069300,ns
3,17500,79199300,ns
4,17500,96030200,ns
0,17600,77284500,ns
1,17600,93095800,ns
2,17600,90043500,ns
3,17600,76625200,ns
4,17600,78272800,ns
0,17700,78699600,ns
1,17700,74705300,ns
2,17700,94163200,ns
3,17700,80712400,ns
4,17700,76858500,ns
0,17800,75611300,ns
1,17800,95272200,ns
2,17800,81879500,ns
3,17800,99691900,ns
4,17800,76050700,ns
0,17900,95504600,ns
1,17900,76903400,ns
2,17900,79877900,ns
3,17900,77193700,ns
4,17900,95129900,ns
0,18000,76256800,ns
1,18000,85648500,ns
2,18000,77788600,ns
3,18000,95564800,ns
4,18000,95979800,ns
0,18100,101527500,ns
1,18100,86856700,ns
2,18100,76300000,ns
3,18100,97794100,ns
4,18100,102645300,ns
0,18200,97934600,ns
1,18200,79039400,ns
2,18200,96177800,ns
3,18200,81933000,ns
4,18200,101694900,ns
0,18300,78290200,ns
1,18300,158119200,ns
2,18300,137185900,ns
3,18300,102383500,ns
4,18300,138925300,ns
0,18400,82996100,ns
1,18400,84465800,ns
2,18400,78894100,ns
3,18400,82078000,ns
4,18400,99284800,ns
0,18500,95918400,ns
1,18500,82616100,ns
2,18500,72644600,ns
3,18500,102188300,ns
4,18500,99002800,ns
0,18600,100997500,ns
1,18600,86262000,ns
2,18600,84333500,ns
3,18600,99912600,ns
4,18600,107286500,ns
0,18700,80882800,ns
1,18700,79869100,ns
2,18700,90449600,ns
3,18700,108337700,ns
4,18700,81117900,ns
0,18800,101579500,ns
1,18800,149345300,ns
2,18800,106330900,ns
3,18800,83605200,ns
4,18800,98576800,ns
0,18900,83100900,ns
1,18900,101231100,ns
2,18900,104761000,ns
3,18900,82362900,ns
4,18900,85824900,ns
0,19000,102001500,ns
1,19000,82469100,ns
2,19000,113124000,ns
3,19000,150328400,ns
4,19000,119366900,ns
0,19100,166875000,ns
1,19100,106128100,ns
2,19100,90146400,ns
3,19100,109337000,ns
4,19100,128629200,ns
0,19200,141350300,ns
1,19200,171264900,ns
2,19200,167896000,ns
3,19200,152081700,ns
4,19200,190578600,ns
0,19300,207932300,ns
1,19300,146862500,ns
2,19300,114150600,ns
3,19300,93201000,ns
4,19300,100480700,ns
0,19400,109628800,ns
1,19400,103932300,ns
2,19400,83363200,ns
3,19400,98710300,ns
4,19400,88774400,ns
0,19500,86722300,ns
1,19500,105139600,ns
2,19500,83001700,ns
3,19500,82134200,ns
4,19500,112341500,ns
0,19600,107021400,ns
1,19600,97999700,ns
2,19600,107639200,ns
3,19600,85965800,ns
4,19600,84060100,ns
0,19700,83051000,ns
1,19700,105147300,ns
2,19700,87953800,ns
3,19700,102589300,ns
4,19700,82967400,ns
0,19800,88532700,ns
1,19800,106430300,ns
2,19800,95714500,ns
3,19800,94549300,ns
4,19800,108317500,ns
0,19900,84638300,ns
1,19900,87865300,ns
2,19900,109032800,ns
3,19900,107882800,ns
4,19900,85488600,ns
0,20000,90567400,ns
1,20000,110271800,ns
2,20000,109365700,ns
3,20000,87748500,ns
4,20000,84676800,ns
0,20100,92895300,ns
1,20100,89511800,ns
2,20100,88641100,ns
3,20100,110538000,ns
4,20100,89069100,ns
0,20200,85566100,ns
1,20200,89156800,ns
2,20200,105614400,ns
3,20200,88964500,ns
4,20200,106124300,ns
0,20300,90900900,ns
1,20300,92633000,ns
2,20300,106135900,ns
3,20300,85600600,ns
4,20300,86170300,ns
0,20400,93114100,ns
1,20400,112913700,ns
2,20400,111541200,ns
3,20400,109016600,ns
4,20400,93314600,ns
0,20500,88905600,ns
1,20500,106032700,ns
2,20500,87558800,ns
3,20500,111901000,ns
4,20500,109457100,ns
0,20600,87682700,ns
1,20600,92665200,ns
2,20600,113827600,ns
3,20600,103689500,ns
4,20600,108872300,ns
0,20700,111715000,ns
1,20700,110406700,ns
2,20700,87853400,ns
3,20700,115240900,ns
4,20700,87240400,ns
0,20800,110855400,ns
1,20800,113083200,ns
2,20800,102141100,ns
3,20800,89683900,ns
4,20800,88585900,ns
0,20900,116555200,ns
1,20900,111714400,ns
2,20900,110914800,ns
3,20900,112639200,ns
4,20900,116796800,ns
0,21000,115265100,ns
1,21000,112298500,ns
2,21000,114451100,ns
3,21000,96550800,ns
4,21000,135702400,ns
0,21100,92734900,ns
1,21100,113670600,ns
2,21100,89785000,ns
3,21100,113136900,ns
4,21100,115690700,ns
0,21200,89600100,ns
1,21200,123951900,ns
2,21200,106821600,ns
3,21200,96257600,ns
4,21200,112544900,ns
0,21300,117848300,ns
1,21300,115260900,ns
2,21300,113666500,ns
3,21300,114879200,ns
4,21300,91138700,ns
0,21400,90069300,ns
1,21400,114645800,ns
2,21400,101281300,ns
3,21400,147349500,ns
4,21400,226500700,ns
0,21500,215637900,ns
1,21500,245503100,ns
2,21500,186300300,ns
3,21500,244405300,ns
4,21500,183402200,ns
0,21600,233336900,ns
1,21600,157063900,ns
2,21600,159305900,ns
3,21600,154003000,ns
4,21600,168510200,ns
0,21700,169007400,ns
1,21700,206544900,ns
2,21700,191099600,ns
3,21700,184697000,ns
4,21700,106770600,ns
0,21800,96966200,ns
1,21800,134333100,ns
2,21800,123511500,ns
3,21800,113674900,ns
4,21800,121227200,ns
0,21900,155637800,ns
1,21900,117148700,ns
2,21900,140062500,ns
3,21900,154468900,ns
4,21900,194682700,ns
0,22000,187382900,ns
1,22000,126402400,ns
2,22000,108969500,ns
3,22000,106057400,ns
4,22000,116133200,ns
0,22100,129409700,ns
1,22100,130259600,ns
2,22100,120890600,ns
3,22100,98781800,ns
4,22100,98159200,ns
0,22200,126022100,ns
1,22200,107654300,ns
2,22200,103706800,ns
3,22200,170028100,ns
4,22200,105792400,ns
0,22300,131031100,ns
1,22300,150608700,ns
2,22300,200795300,ns
3,22300,97755700,ns
4,22300,108392500,ns
0,22400,109344400,ns
1,22400,143315600,ns
2,22400,145433200,ns
3,22400,174182100,ns
4,22400,146019000,ns
0,22500,185586600,ns
1,22500,144574100,ns
2,22500,145746900,ns
3,22500,130612300,ns
4,22500,149695100,ns
0,22600,181509900,ns
1,22600,133326400,ns
2,22600,146543700,ns
3,22600,158058500,ns
4,22600,177482100,ns
0,22700,125969900,ns
1,22700,145358700,ns
2,22700,178997000,ns
3,22700,133813500,ns
4,22700,119851800,ns
0,22800,107586800,ns
1,22800,117675100,ns
2,22800,145485100,ns
3,22800,135315900,ns
4,22800,122419200,ns
0,22900,128682100,ns
1,22900,127551600,ns
2,22900,125327700,ns
3,22900,102336400,ns
4,22900,97661300,ns
0,23000,98407500,ns
1,23000,118724900,ns
2,23000,100664000,ns
3,23000,125145700,ns
4,23000,97127800,ns
0,23100,131495000,ns
1,23100,99514400,ns
2,23100,119375000,ns
3,23100,99645400,ns
4,23100,118708700,ns
0,23200,111674800,ns
1,23200,128525400,ns
2,23200,133169400,ns
3,23200,117465900,ns
4,23200,128643000,ns
0,23300,103711300,ns
1,23300,123934900,ns
2,23300,116582000,ns
3,23300,99773700,ns
4,23300,100739900,ns
0,23400,165176100,ns
1,23400,131015500,ns
2,23400,102012000,ns
3,23400,100026100,ns
4,23400,123908200,ns
0,23500,124213900,ns
1,23500,106172500,ns
2,23500,127551800,ns
3,23500,133764700,ns
4,23500,99754200,ns
0,23600,104864200,ns
1,23600,100958100,ns
2,23600,125823300,ns
3,23600,126485300,ns
4,23600,101158700,ns
0,23700,102956400,ns
1,23700,101301900,ns
2,23700,129280900,ns
3,23700,130674600,ns
4,23700,126788700,ns
0,23800,104678400,ns
1,23800,107156300,ns
2,23800,126131000,ns
3,23800,106214400,ns
4,23800,127337500,ns
0,23900,130151100,ns
1,23900,105459000,ns
2,23900,128698500,ns
3,23900,103254500,ns
4,23900,135183400,ns
0,24000,101943700,ns
1,24000,131122000,ns
2,24000,138977900,ns
3,24000,128211000,ns
4,24000,130164600,ns
0,24100,136059400,ns
1,24100,129402300,ns
2,24100,127793200,ns
3,24100,132220100,ns
4,24100,102013500,ns
0,24200,130550800,ns
1,24200,130050100,ns
2,24200,132055600,ns
3,24200,102643600,ns
4,24200,108188300,ns
0,24300,128381000,ns
